1
0.13809119E+000 0.15521832E+000 0.16035437E+000 0.15764284E+000 0.15569012E+000 0.16169979E+000 0.16165558E+000 0.15766734E+000 0.15785385E+000 0.16978631E+000
0.29661788E+000 0.22406849E+000 0.27594538E+000 0.22681565E+000 0.19567121E+000 0.16248762E+000 0.21762946E+000 0.18986774E+000 0.50319437E+000 0.25503709E+000
0.29183970E+000 0.51667450E+000 0.33495023E+000 0.45823779E+000 0.10042361E+001 0.46040835E+000 0.38347937E+000 0.40299761E+000 0.39995648E+000 0.50845768E+000
0.32203549E+000 0.29277585E+000 0.26695320E+000 0.51421427E+000 0.45643768E+000 0.17427221E+000 0.10995130E+000 0.11357218E+000 0.12663028E+000
0.89000000E+002 -.88144873E+004 0.17806975E+005 0.18243765E+005 0.17961096E+005 0.12046288E+005 0.13084100E+006 0.10000000E+001 0.30043916E+004 0.13084100E+006
0.10000000E+001
2
-.29768998E+001 -.14681854E+001 -.14929302E+001 -.24728070E+001 -.23271070E+001 -.22504245E+001 -.32415738E+001 -.28957239E+001 -.32732323E+001 -.22255069E+001
-.25039644E+001 -.28241783E+001 -.26764568E+001 -.31850617E+001 -.23873909E+001 -.17178490E+001 -.21116013E+001 -.14283866E+001 -.12173681E+001 -.15393303E+001
-.22381367E+001 -.74431627E+000 -.13880190E+001 -.16751453E+001 -.21716452E+001 0.14080768E+001 0.12948872E+001 0.93079418E+000 0.20204764E+001 0.30474685E+001
0.21731234E+001 0.13317610E+001 0.35589282E+001 0.22229106E+001 0.41312189E+001 0.10687192E+001 0.25560838E+001 0.92921723E+000 0.42649804E+001 0.14414644E+001
0.24616107E+001 0.26763098E+001 -.23760063E+001 -.10713555E+001 -.17108347E+001 -.95200449E+000 -.10927828E+001 -.93964768E+000 -.14100178E+001 -.20755437E+001
-.69556921E+000 -.25180641E+000 -.70192643E+000 -.64262670E+000 -.48664731E+000 -.45670408E+000 -.65837483E+000 -.79042617E+000 -.59562753E+000 0.13331854E+001
0.24212841E+001 0.20970286E+001 -.18560458E+001 -.12472460E+001 -.16522158E+001 0.10701239E+001 0.22039925E+001 0.14418654E+001 0.44466295E+001 0.21169852E+001
0.18336797E+001 0.29120415E+001 0.30804749E+001 0.37075917E+001 0.30974794E+001 0.23793531E+001 0.19966706E+001 0.28845703E+001 0.28531671E+001 0.38165898E+001
0.24708151E+001 0.19495444E+001 0.16048430E+001 0.22719851E+001 0.34678000E+001 -.10536998E+000 0.14165787E+001 0.12528341E+001 0.84204842E+000
0.57565455E+000 0.29820019E+000 0.29934810E+000 0.43456518E+000 0.41668758E+000 0.40391082E+000 0.63772480E+000 0.52438481E+000 0.66152654E+000 0.41674025E+000
0.46397522E+000 0.51466916E+000 0.47864178E+000 0.59038709E+000 0.42644868E+000 0.32959152E+000 0.38125525E+000 0.14283118E+000 0.13191618E+000 0.14506314E+000
0.19302194E+000 0.11885100E+000 0.13954855E+000 0.15615621E+000 0.18533370E+000 0.13937504E+000 0.13364374E+000 0.12193255E+000 0.20277326E+000 0.30960660E+000
0.20781507E+000 0.13573290E+000 0.34057224E+000 0.18872487E+000 0.48432289E+000 0.13395755E+000 0.22911378E+000 0.13005990E+000 0.50392316E+000 0.14907712E+000
0.22131893E+000 0.24213823E+000 0.21356223E+000 0.13510272E+000 0.16454557E+000 0.13083262E+000 0.13523536E+000 0.13069990E+000 0.14937690E+000 0.19006027E+000
0.12451142E+000 0.15238994E+000 0.16061509E+000 0.15915005E+000 0.15625810E+000 0.15606506E+000 0.15866087E+000 0.16570874E+000 0.15658925E+000 0.18849973E+000
0.28036784E+000 0.25125671E+000 0.24357436E+000 0.21075953E+000 0.24069219E+000 0.17232567E+000 0.25795891E+000 0.19246363E+000 0.10621244E+001 0.36831097E+000
0.34075089E+000 0.57162188E+000 0.59435812E+000 0.71755605E+000 0.67397006E+000 0.43023757E+000 0.35518442E+000 0.53235581E+000 0.51857718E+000 0.92802152E+000
0.43023983E+000 0.34858788E+000 0.29756910E+000 0.40811176E+000 0.71156969E+000 0.16059922E+000 0.12526218E+000 0.12603982E+000 0.13721461E+000
0.89000000E+002 -.84726333E+004 0.17123267E+005 0.17560057E+005 0.17277388E+005 0.99441604E+004 0.13086500E+006 0.10000000E+001 0.27292227E+004 0.13086500E+006
0.10000000E+001
3
-.16366814E+001 -.17578666E+001 -.21299702E+001 -.25367744E+001 -.13417903E+001 -.23017053E+001 -.34893466E+001 -.25685642E+001 -.23263772E+001 -.22558167E+001
-.21377642E+001 -.30160826E+001 -.23062363E+001 -.27321475E+001 -.30481748E+001 -.22948762E+001 -.21580474E+001 -.96208584E+000 -.87545838E+000 -.18946209E+001
-.20391839E+001 -.10125034E+001 -.13273042E+001 -.13133793E+001 -.18471050E+001 0.11362501E+001 0.13533336E+001 0.88682405E+000 0.19934782E+001 0.22987751E+001
0.18134422E+001 0.10813578E+001 0.32083361E+001 0.21856099E+001 0.39169678E+001 0.14681688E+001 0.26672361E+001 0.99236244E+000 0.44574875E+001 0.14804029E+001
0.21788367E+001 0.26689906E+001 -.28302840E+001 -.86428845E+000 -.16114443E+001 -.95912153E+000 -.84428231E+000 -.10055577E+001 -.12045317E+001 -.19639037E+001
-.90885794E+000 -.49009190E+000 -.55106801E+000 -.62571987E+000 -.35297748E+000 -.59222589E+000 -.70575683E+000 -.46265252E+000 -.85473180E+000 0.15670186E+001
0.28584839E+001 0.14323738E+001 -.18703308E+001 -.16660267E+001 -.15502243E+001 0.88990208E+000 0.14695779E+001 0.14211906E+001 0.28353198E+001 0.18170489E+001
0.26157165E+001 0.34601639E+001 0.26704516E+001 0.27732895E+001 0.32144607E+001 0.32937017E+001 0.19837340E+001 0.29382817E+001 0.25244406E+001 0.30256775E+001
0.24368026E+001 0.17847083E+001 0.15994701E+001 0.22410430E+001 0.31936695E+001 -.45609922E+000 0.12519028E+001 0.88322643E+000 0.53124176E+000
0.33265863E+000 0.34504980E+000 0.40072410E+000 0.47085056E+000 0.30253308E+000 0.45201445E+000 0.71770166E+000 0.48668796E+000 0.42924522E+000 0.45049788E+000
0.40237205E+000 0.59534494E+000 0.43173769E+000 0.52157400E+000 0.59667173E+000 0.42977430E+000 0.40342213E+000 0.12057237E+000 0.11625464E+000 0.16221222E+000
0.17243942E+000 0.12082060E+000 0.13117390E+000 0.13048812E+000 0.15652392E+000 0.12338212E+000 0.13034542E+000 0.11724310E+000 0.19684473E+000 0.23055850E+000
0.16834902E+000 0.12305922E+000 0.28091270E+000 0.17674134E+000 0.46081991E+000 0.16098750E+000 0.25190764E+000 0.14010721E+000 0.58891354E+000 0.16008442E+000
0.20916908E+000 0.25635329E+000 0.27570639E+000 0.13635190E+000 0.16949159E+000 0.13954796E+000 0.13570233E+000 0.14063872E+000 0.14801280E+000 0.19297657E+000
0.13794141E+000 0.16525378E+000 0.16486131E+000 0.16675631E+000 0.16471148E+000 0.16641126E+000 0.16847368E+000 0.16229623E+000 0.17311546E+000 0.21694125E+000
0.39749894E+000 0.20919534E+000 0.28520631E+000 0.25764165E+000 0.25321689E+000 0.17447937E+000 0.20239309E+000 0.19986465E+000 0.42884947E+000 0.29650774E+000
0.40461593E+000 0.58643528E+000 0.41244604E+000 0.44274611E+000 0.54819745E+000 0.54454082E+000 0.31301915E+000 0.47233282E+000 0.37337463E+000 0.50031496E+000
0.38559890E+000 0.28594378E+000 0.26759023E+000 0.33836403E+000 0.51263720E+000 0.15640036E+000 0.11256841E+000 0.11645284E+000 0.13138653E+000
0.89000000E+002 -.86871728E+004 0.17552346E+005 0.17989136E+005 0.17706467E+005 0.12129218E+005 0.13085100E+006 0.10000000E+001 0.29620838E+004 0.13085100E+006
0.10000000E+001
4
-.35388920E+001 -.17889183E+001 -.20714884E+001 -.19392284E+001 -.16095495E+001 -.19098235E+001 -.32483660E+001 -.21852751E+001 -.27299345E+001 -.17340926E+001
-.19403285E+001 -.28996335E+001 -.32660651E+001 -.32822618E+001 -.23292013E+001 -.23004517E+001 -.14315014E+001 -.10738219E+001 -.96536342E+000 -.14166629E+001
-.20470993E+001 -.92876287E+000 -.12628496E+001 -.15170181E+001 -.18671677E+001 0.12549480E+001 0.11362025E+001 0.11401404E+001 0.21954724E+001 0.24742789E+001
0.17655909E+001 0.14167915E+001 0.36103830E+001 0.19703980E+001 0.40740034E+001 0.11762571E+001 0.23749550E+001 0.11953052E+001 0.41251567E+001 0.16911479E+001
0.17605761E+001 0.24791874E+001 -.24038810E+001 -.95046108E+000 -.14071012E+001 -.12087036E+001 -.89480819E+000 -.10568358E+001 -.94945656E+000 -.21067264E+001
-.74817817E+000 -.14326146E+000 -.57053015E+000 -.76912964E+000 -.34188550E+000 -.34862092E+000 -.34368693E+000 -.64946797E+000 -.37629868E+000 0.10024367E+001
0.33071154E+001 0.19752674E+001 -.18649276E+001 -.13742840E+001 -.15992067E+001 0.10463818E+001 0.16976802E+001 0.13227139E+001 0.38937594E+001 0.19573175E+001
0.27060253E+001 0.55077385E+001 0.26125826E+001 0.29263388E+001 0.31265167E+001 0.21498850E+001 0.25962447E+001 0.32024898E+001 0.17383906E+001 0.34773129E+001
0.21193193E+001 0.14707674E+001 0.14524769E+001 0.29237537E+001 0.27589314E+001 -.76176712E+000 0.11528664E+001 0.76585933E+000 0.49626566E+000
0.10170972E+001 0.39759521E+000 0.44449776E+000 0.41410329E+000 0.37938950E+000 0.41295150E+000 0.72916796E+000 0.47850540E+000 0.62362164E+000 0.41756363E+000
0.42969672E+000 0.64319032E+000 0.79707463E+000 0.73091072E+000 0.51383730E+000 0.53550209E+000 0.35237211E+000 0.12284070E+000 0.12067479E+000 0.13812571E+000
0.17359787E+000 0.11956936E+000 0.13083594E+000 0.14301796E+000 0.16321542E+000 0.12776135E+000 0.12466417E+000 0.12387817E+000 0.21450137E+000 0.21898060E+000
0.16693368E+000 0.13419689E+000 0.37791689E+000 0.16347475E+000 0.50246036E+000 0.14948899E+000 0.22864082E+000 0.15047436E+000 0.52534237E+000 0.17488579E+000
0.18228544E+000 0.23859562E+000 0.23770151E+000 0.14144867E+000 0.16099889E+000 0.15186883E+000 0.13965955E+000 0.14423136E+000 0.14271880E+000 0.21151861E+000
0.13625513E+000 0.15364961E+000 0.16163902E+000 0.16350140E+000 0.15699759E+000 0.15653882E+000 0.15490609E+000 0.16058164E+000 0.15718391E+000 0.17670198E+000
0.49981891E+000 0.24685984E+000 0.27564348E+000 0.23492591E+000 0.23640270E+000 0.17644438E+000 0.21227583E+000 0.19185466E+000 0.11570258E+001 0.28466284E+000
0.40974039E+000 0.41454503E+001 0.38413129E+000 0.44951223E+000 0.50960545E+000 0.31333991E+000 0.37716784E+000 0.51816658E+000 0.26752389E+000 0.58217588E+000
0.31793299E+000 0.24615531E+000 0.24049092E+000 0.60085499E+000 0.39725241E+000 0.16719907E+000 0.11038050E+000 0.11482627E+000 0.12665780E+000
0.89000000E+002 -.87246179E+004 0.17627236E+005 0.18064026E+005 0.17781357E+005 0.12109514E+005 0.13085200E+006 0.10000000E+001 0.30535048E+004 0.13085200E+006
0.10000000E+001
5
-.19273388E+001 -.20043118E+001 -.33535013E+001 -.31334559E+001 -.22220693E+001 -.26858180E+001 -.16816055E+001 -.24981692E+001 -.29533092E+001 -.18725381E+001
-.23365032E+001 -.24572808E+001 -.14371934E+001 -.33799316E+001 -.20272322E+001 -.14843988E+001 -.14410037E+001 -.11368622E+001 -.94295780E+000 -.14290376E+001
-.18794185E+001 -.79725996E+000 -.14521386E+001 -.15591901E+001 -.18744485E+001 0.11468284E+001 0.12812480E+001 0.10821521E+001 0.22666439E+001 0.25922593E+001
0.23077179E+001 0.11425684E+001 0.39677425E+001 0.20640186E+001 0.37935925E+001 0.12195392E+001 0.25459777E+001 0.11194179E+001 0.42015304E+001 0.14691254E+001
0.23831864E+001 0.25768044E+001 -.26422146E+001 -.11574390E+001 -.18819259E+001 -.90395318E+000 -.78931709E+000 -.66354130E+000 -.11629652E+001 -.16462750E+001
-.94369303E+000 -.17569929E+000 -.45211826E+000 -.76828484E+000 -.60874635E+000 -.37641508E+000 -.37835208E+000 -.48469829E+000 -.73069361E+000 0.10669665E+001
0.26268208E+001 0.17310054E+001 -.21513696E+001 -.12022491E+001 -.12768242E+001 0.92174499E+000 0.16023590E+001 0.11916699E+001 0.28453998E+001 0.21542061E+001
0.21377875E+001 0.15000000E+002 0.22358952E+001 0.31149429E+001 0.27980827E+001 0.24430802E+001 0.20417549E+001 0.22623973E+001 0.28450987E+001 0.39705197E+001
0.22648471E+001 0.17172166E+001 0.15397603E+001 0.26713350E+001 0.37569601E+001 -.48288510E+000 0.12355135E+001 0.10118393E+001 0.82696148E+000
0.40275063E+000 0.40972528E+000 0.73939108E+000 0.77557362E+000 0.48870316E+000 0.54171527E+000 0.37378881E+000 0.57779580E+000 0.60079761E+000 0.39692978E+000
0.58593095E+000 0.49013597E+000 0.33644168E+000 0.72878303E+000 0.50179120E+000 0.34179496E+000 0.35902973E+000 0.13300491E+000 0.12507664E+000 0.14467355E+000
0.16855924E+000 0.12267750E+000 0.14716693E+000 0.15214899E+000 0.16622399E+000 0.13070372E+000 0.13620491E+000 0.12866839E+000 0.21874408E+000 0.25241476E+000
0.24238830E+000 0.13096701E+000 0.47694545E+000 0.18452339E+000 0.44106229E+000 0.14513777E+000 0.24030026E+000 0.14254700E+000 0.50434410E+000 0.15719797E+000
0.21864289E+000 0.24099784E+000 0.25692782E+000 0.14442791E+000 0.18555137E+000 0.13541118E+000 0.13210937E+000 0.12900214E+000 0.14397571E+000 0.16826913E+000
0.13663947E+000 0.14152237E+000 0.14349078E+000 0.15170684E+000 0.14823292E+000 0.14339023E+000 0.14337926E+000 0.14441641E+000 0.15027149E+000 0.16745421E+000
0.33702282E+000 0.19672616E+000 0.31467667E+000 0.19123985E+000 0.18456670E+000 0.15695206E+000 0.19452007E+000 0.16606855E+000 0.46609648E+000 0.34611299E+000
0.34345699E+000 0.00000000E+000 0.37968532E+000 0.59264119E+000 0.45649732E+000 0.40973082E+000 0.34591646E+000 0.35794262E+000 0.48304628E+000 0.11267123E+001
0.35403265E+000 0.29254803E+000 0.28029916E+000 0.44267847E+000 0.78451323E+000 0.16857418E+000 0.11906791E+000 0.12077658E+000 0.12798002E+000
0.89000000E+002 -.88139232E+004 0.17805846E+005 0.18242637E+005 0.17959968E+005 0.11998194E+005 0.13084300E+006 0.10000000E+001 0.30365132E+004 0.13084300E+006
0.10000000E+001
6
-.24996529E+001 -.24666669E+001 -.19693814E+001 -.21391709E+001 -.18679314E+001 -.22198541E+001 -.24568251E+001 -.22574830E+001 -.28843091E+001 -.24629215E+001
-.20793624E+001 -.15000000E+002 -.24624812E+001 -.24603564E+001 -.22676316E+001 -.23021633E+001 -.19864854E+001 -.12864675E+001 -.12629467E+001 -.15466099E+001
-.17156253E+001 -.83966785E+000 -.11876335E+001 -.17499964E+001 -.17799330E+001 0.12453157E+001 0.13846404E+001 0.78778228E+000 0.16547583E+001 0.24354068E+001
0.17820451E+001 0.11124041E+001 0.35900352E+001 0.20179445E+001 0.39287478E+001 0.11663515E+001 0.24166686E+001 0.12206982E+001 0.56341693E+001 0.14022455E+001
0.22293140E+001 0.26229415E+001 -.22599855E+001 -.10333787E+001 -.21295348E+001 -.13388289E+001 -.86417376E+000 -.99509630E+000 -.12171821E+001 -.16545099E+001
-.93008102E+000 -.31004432E+000 -.37097596E+000 -.42307505E+000 -.44992194E+000 -.27193855E+000 -.53917876E+000 -.63060271E+000 -.69325371E+000 0.14605558E+001
0.29335257E+001 0.19536401E+001 -.18988792E+001 -.17097034E+001 -.11528416E+001 0.10293047E+001 0.17461602E+001 0.12298802E+001 0.39093988E+001 0.22156480E+001
0.21944023E+001 0.40827097E+001 0.31049156E+001 0.29517567E+001 0.34890332E+001 0.30633069E+001 0.18252716E+001 0.26191624E+001 0.39443281E+001 0.31909435E+001
0.21194612E+001 0.23157998E+001 0.19551503E+001 0.28398828E+001 0.29028060E+001 -.28908176E+000 0.12378598E+001 0.93183633E+000 0.73337546E+000
0.46411671E+000 0.46231875E+000 0.35211762E+000 0.37537360E+000 0.34059724E+000 0.39559803E+000 0.42741729E+000 0.39926915E+000 0.51580212E+000 0.45474985E+000
0.37824491E+000 0.00000000E+000 0.42921748E+000 0.42849290E+000 0.44208879E+000 0.40817012E+000 0.36439738E+000 0.13764902E+000 0.13797298E+000 0.15031519E+000
0.15774291E+000 0.12267238E+000 0.13043852E+000 0.16566705E+000 0.16381279E+000 0.13262772E+000 0.13777732E+000 0.11861057E+000 0.16366911E+000 0.24577250E+000
0.18101133E+000 0.12806870E+000 0.34917611E+000 0.17650846E+000 0.45891987E+000 0.14724965E+000 0.22952077E+000 0.14919430E+000 0.11000374E+001 0.15688496E+000
0.21211222E+000 0.25073517E+000 0.21680242E+000 0.14231762E+000 0.20660657E+000 0.15516709E+000 0.13677005E+000 0.14143514E+000 0.14947242E+000 0.17091546E+000
0.13904012E+000 0.14905497E+000 0.14942025E+000 0.14871538E+000 0.14998670E+000 0.14858570E+000 0.15328376E+000 0.15461255E+000 0.15605200E+000 0.19163757E+000
0.34950342E+000 0.23892041E+000 0.29380917E+000 0.26596281E+000 0.18768656E+000 0.16450946E+000 0.20622671E+000 0.17477781E+000 0.71593306E+000 0.34110101E+000
0.33355702E+000 0.93213381E+000 0.50741336E+000 0.52638463E+000 0.65068669E+000 0.53122126E+000 0.29453223E+000 0.43024659E+000 0.78713693E+000 0.51265389E+000
0.34182464E+000 0.35796730E+000 0.30884898E+000 0.47036912E+000 0.46454029E+000 0.15343409E+000 0.11630597E+000 0.11875076E+000 0.12898028E+000
0.89000000E+002 -.86790235E+004 0.17536047E+005 0.17972837E+005 0.17690168E+005 0.11890302E+005 0.13085800E+006 0.10000000E+001 0.30183398E+004 0.13085800E+006
0.10000000E+001
7
-.21777877E+001 -.17251351E+001 -.17313134E+001 -.14753658E+001 -.20039525E+001 -.21672736E+001 -.33511403E+001 -.26047616E+001 -.38861825E+001 -.23107162E+001
-.23376377E+001 -.15000000E+002 -.19746265E+001 -.29211175E+001 -.23239537E+001 -.23714179E+001 -.21694713E+001 -.10611886E+001 -.10773240E+001 -.16618079E+001
-.20699078E+001 -.82805507E+000 -.13354509E+001 -.19851529E+001 -.20177156E+001 0.12576361E+001 0.13175410E+001 0.75662504E+000 0.20538711E+001 0.27062604E+001
0.21545532E+001 0.13677947E+001 0.34969664E+001 0.20896294E+001 0.35957334E+001 0.10524330E+001 0.21691021E+001 0.11088626E+001 0.45279125E+001 0.12054369E+001
0.21014214E+001 0.26508529E+001 -.25842962E+001 -.12598663E+001 -.20455047E+001 -.70885374E+000 -.87116722E+000 -.84680666E+000 -.10039873E+001 -.19500051E+001
-.79753021E+000 -.11216062E+000 -.43932043E+000 -.77655710E+000 -.72971157E+000 -.51757179E+000 -.53357859E+000 -.72416458E+000 -.58143139E+000 0.15043200E+001
0.24214759E+001 0.20403118E+001 -.17819202E+001 -.17481577E+001 -.12780042E+001 0.10620933E+001 0.21407199E+001 0.14597625E+001 0.37334295E+001 0.19597934E+001
0.20443752E+001 0.32757273E+001 0.26677591E+001 0.34415022E+001 0.38471777E+001 0.31600221E+001 0.29900478E+001 0.24939784E+001 0.26935946E+001 0.36582471E+001
0.18038216E+001 0.14940777E+001 0.14135783E+001 0.21935046E+001 0.39007484E+001 -.53214227E+000 0.12177825E+001 0.10271269E+001 0.76383938E+000
0.43115277E+000 0.36574487E+000 0.36725274E+000 0.33859101E+000 0.40574431E+000 0.43060371E+000 0.72033386E+000 0.52613453E+000 0.10656788E+001 0.46920616E+000
0.46379316E+000 0.00000000E+000 0.40298997E+000 0.59815084E+000 0.47432121E+000 0.47311632E+000 0.43391990E+000 0.13158444E+000 0.12944034E+000 0.15396606E+000
0.18391361E+000 0.12152787E+000 0.13752778E+000 0.17714958E+000 0.18306383E+000 0.13460333E+000 0.13636672E+000 0.11947684E+000 0.20651066E+000 0.29041215E+000
0.21191126E+000 0.13867815E+000 0.33567967E+000 0.17828142E+000 0.37996592E+000 0.13648545E+000 0.19893952E+000 0.13885134E+000 0.58132279E+000 0.14189267E+000
0.19284325E+000 0.24340333E+000 0.23862256E+000 0.14503780E+000 0.19276062E+000 0.12738728E+000 0.13149597E+000 0.13054552E+000 0.13537964E+000 0.18261225E+000
0.12975628E+000 0.14394348E+000 0.14647492E+000 0.15352930E+000 0.15365810E+000 0.14864741E+000 0.15073061E+000 0.15273503E+000 0.14911512E+000 0.18999921E+000
0.27636283E+000 0.23661646E+000 0.24810341E+000 0.25635376E+000 0.19581750E+000 0.16501952E+000 0.23098475E+000 0.18297320E+000 0.70250264E+000 0.31331760E+000
0.32758699E+000 0.56184363E+000 0.42505500E+000 0.59617738E+000 0.73428327E+000 0.51996992E+000 0.49087187E+000 0.39190476E+000 0.43323735E+000 0.70329657E+000
0.29362218E+000 0.26101397E+000 0.25939375E+000 0.35529101E+000 0.72023308E+000 0.16508642E+000 0.11646539E+000 0.11760683E+000 0.12777141E+000
0.89000000E+002 -.86521360E+004 0.17482272E+005 0.17919062E+005 0.17636393E+005 0.10957146E+005 0.13086400E+006 0.10000000E+001 0.29532340E+004 0.13086400E+006
0.10000000E+001
8
-.18288710E+001 -.25793247E+001 -.20159078E+001 -.15252844E+001 -.21044493E+001 -.18237256E+001 -.31964780E+001 -.22000500E+001 -.27132856E+001 -.25545366E+001
-.29753419E+001 -.30294276E+001 -.27738591E+001 -.15000000E+002 -.28714702E+001 -.21812323E+001 -.20865284E+001 -.13127789E+001 -.12028429E+001 -.14588178E+001
-.17370238E+001 -.11008666E+001 -.14616888E+001 -.15371556E+001 -.17128463E+001 0.13179981E+001 0.12820816E+001 0.10094347E+001 0.18513782E+001 0.24622199E+001
0.18941527E+001 0.15392163E+001 0.37948497E+001 0.20381841E+001 0.42380159E+001 0.11256717E+001 0.25999827E+001 0.96404669E+000 0.38032210E+001 0.15009274E+001
0.25019438E+001 0.29455563E+001 -.26860832E+001 -.10322761E+001 -.15340461E+001 -.10740454E+001 -.79579278E+000 -.76695707E+000 -.10860658E+001 -.19531044E+001
-.86155131E+000 -.68600934E-001 -.92311050E+000 -.69751059E+000 -.63842467E+000 -.43398690E+000 -.66388604E+000 -.38592736E+000 -.92788744E+000 0.13020087E+001
0.28407386E+001 0.18821157E+001 -.20208267E+001 -.15392922E+001 -.13231912E+001 0.14128111E+001 0.19287639E+001 0.12410209E+001 0.29501409E+001 0.15800138E+001
0.20915173E+001 0.39136929E+001 0.30693508E+001 0.28909476E+001 0.32088506E+001 0.20621133E+001 0.27275405E+001 0.25910815E+001 0.15387526E+001 0.43013675E+001
0.24479961E+001 0.16514911E+001 0.16905442E+001 0.22203526E+001 0.34198633E+001 -.74105139E+000 0.11089527E+001 0.96630685E+000 0.78743583E+000
0.41188760E+000 0.60674239E+000 0.43774072E+000 0.37111160E+000 0.47965383E+000 0.40867490E+000 0.72542766E+000 0.47516864E+000 0.60469765E+000 0.62144049E+000
0.77360714E+000 0.74254616E+000 0.60091029E+000 0.00000000E+000 0.74461334E+000 0.48179154E+000 0.49007482E+000 0.14770769E+000 0.13920167E+000 0.15092419E+000
0.16707683E+000 0.13469216E+000 0.15090581E+000 0.15592933E+000 0.16144554E+000 0.14251300E+000 0.13976968E+000 0.12970069E+000 0.20731657E+000 0.25981740E+000
0.18230447E+000 0.15214944E+000 0.46927621E+000 0.18672720E+000 0.50700538E+000 0.13900787E+000 0.23797178E+000 0.13375891E+000 0.42698724E+000 0.15497969E+000
0.22866418E+000 0.27485198E+000 0.24899705E+000 0.13707583E+000 0.15677928E+000 0.13799414E+000 0.12958122E+000 0.12870618E+000 0.13840165E+000 0.18290245E+000
0.13131936E+000 0.13911816E+000 0.15345409E+000 0.14643327E+000 0.14439484E+000 0.14141464E+000 0.14469518E+000 0.14044081E+000 0.15457862E+000 0.17152363E+000
0.32449350E+000 0.20942218E+000 0.25524728E+000 0.22362062E+000 0.20587336E+000 0.17499961E+000 0.21324138E+000 0.16521491E+000 0.46626658E+000 0.26568151E+000
0.32131440E+000 0.77293238E+000 0.51371434E+000 0.56272983E+000 0.56052811E+000 0.31577236E+000 0.41990128E+000 0.39387582E+000 0.26558484E+000 0.10121546E+001
0.37740381E+000 0.27253849E+000 0.27516424E+000 0.33332596E+000 0.69511922E+000 0.17384786E+000 0.11685287E+000 0.11608335E+000 0.12438196E+000
0.89000000E+002 -.86865639E+004 0.17551128E+005 0.17987918E+005 0.17705249E+005 0.10631866E+005 0.13085900E+006 0.10000000E+001 0.29539159E+004 0.13085900E+006
0.10000000E+001
9
-.30250072E+001 -.17581383E+001 -.15377935E+001 -.21474728E+001 -.25001815E+001 -.25320491E+001 -.27386156E+001 -.21363237E+001 -.24913500E+001 -.41299922E+001
-.30338362E+001 -.34795054E+001 -.23052355E+001 -.34791874E+001 -.23368006E+001 -.25103909E+001 -.18783792E+001 -.77177944E+000 -.11474587E+001 -.15295638E+001
-.18507444E+001 -.91615706E+000 -.11330855E+001 -.13791250E+001 -.23186310E+001 0.98013918E+000 0.13577409E+001 0.94142696E+000 0.18523819E+001 0.25527157E+001
0.23449484E+001 0.13276014E+001 0.36856529E+001 0.22806937E+001 0.40042356E+001 0.12580077E+001 0.24430445E+001 0.12588238E+001 0.45767012E+001 0.16125048E+001
