1
-.17998981E+001 -.82095513E+000 -.13157797E+001 -.16491546E+001 -.18337871E+001 0.11941521E+001 0.13297798E+001 0.93198040E+000 0.19301949E+001 0.25017833E+001
0.20103103E+001 0.11233702E+001 0.36806119E+001 0.20501751E+001 0.38508128E+001 0.11926095E+001 0.24733725E+001 0.11662516E+001 0.46606319E+001 0.14324940E+001
0.23074910E+001 0.26009243E+001 -.24356872E+001 -.10930365E+001 -.19983316E+001 -.11028801E+001 -.82717199E+000 -.82149445E+000 -.11855961E+001 -.16544249E+001
-.93518368E+000 -.24909118E+000 -.41119464E+000 -.59085155E+000 -.52692977E+000 -.33199674E+000 -.45643604E+000 -.55776672E+000 -.71278324E+000 0.12509270E+001
0.28031189E+001 0.18172813E+001 -.20317526E+001 -.14171278E+001 -.12155747E+001 0.97393505E+000 0.16921967E+001 0.12106447E+001 0.32991681E+001 0.21896980E+001
0.21603502E+001 0.45599447E+001 0.26226288E+001 0.30714301E+001 0.30118037E+001 0.27146413E+001 0.19191866E+001 0.24216165E+001 0.32891954E+001 0.34482908E+001
0.21893910E+001 0.19880090E+001 0.17231826E+001 0.27806630E+001 0.31754543E+001 -.38299411E+000 0.12351658E+001 0.97087753E+000 0.77687380E+000
0.30255531E+000 0.30052220E+000 0.31466801E+000 0.32405031E+000 0.26962167E+000 0.31682911E+000 0.27348327E+000 0.31487477E+000 0.39044023E+000 0.29848277E+000
0.30080378E+000 0.50669972E+000 0.26362566E+000 0.36623896E+000 0.29773783E+000 0.25886522E+000 0.25316421E+000 0.95300309E-001 0.91750786E-001 0.10371569E+000
0.11530221E+000 0.86476222E-001 0.97036360E-001 0.11113524E+000 0.11667395E+000 0.92884311E-001 0.96182126E-001 0.86837842E-001 0.13098209E+000 0.17226515E+000
0.14134709E+000 0.91446319E-001 0.26978866E+000 0.12738713E+000 0.31735571E+000 0.10326788E+000 0.16506626E+000 0.10281683E+000 0.45402317E+000 0.11072591E+000
0.15203777E+000 0.17380512E+000 0.16462046E+000 0.10099071E+000 0.13730222E+000 0.10133678E+000 0.94956301E-001 0.94907386E-001 0.10338620E+000 0.11997609E+000
0.97151664E-001 0.10194655E+000 0.10279960E+000 0.10541771E+000 0.10491069E+000 0.10271384E+000 0.10363815E+000 0.10507104E+000 0.10744314E+000 0.12367216E+000
0.23773058E+000 0.14917066E+000 0.20748991E+000 0.15155903E+000 0.12984941E+000 0.11360916E+000 0.14054135E+000 0.11984320E+000 0.39673147E+000 0.24267905E+000
0.23771454E+000 0.89859286E+000 0.30287309E+000 0.39145750E+000 0.36458326E+000 0.31869840E+000 0.21712519E+000 0.27017299E+000 0.40347071E+000 0.44047233E+000
0.24421803E+000 0.22465873E+000 0.20191728E+000 0.31951748E+000 0.39733424E+000 0.11271576E+000 0.83062504E-001 0.84538241E-001 0.90407808E-001
0.89000000E+002 -.17537255E+005 0.35252509E+005 0.35750990E+005 0.35468232E+005 0.19289428E+005 0.13081900E+006 0.10000000E+001 0.53867885E+004 0.13081900E+006
0.10000000E+001
4
-.20105531E+001 -.20241129E+001 -.18556201E+001 -.15080730E+001 -.20201082E+001 -.19947726E+001 -.32755494E+001 -.24133649E+001 -.32133268E+001 -.23797674E+001
-.25965713E+001 -.38651783E+001 -.22898251E+001 -.35772400E+001 -.25102207E+001 -.22833073E+001 -.21381374E+001 -.11711602E+001 -.11311885E+001 -.15506896E+001
-.18830286E+001 -.95161711E+000 -.13910316E+001 -.17501355E+001 -.18470086E+001 0.12811608E+001 0.13054733E+001 0.87621187E+000 0.19464331E+001 0.25593549E+001
0.20153844E+001 0.14468496E+001 0.36090281E+001 0.20602472E+001 0.38741622E+001 0.10878160E+001 0.23576589E+001 0.10366840E+001 0.41079985E+001 0.13471817E+001
0.22825469E+001 0.27913549E+001 -.26241472E+001 -.11388952E+001 -.17650690E+001 -.88023065E+000 -.82948396E+000 -.80468528E+000 -.10411994E+001 -.19491578E+001
-.82865285E+000 -.90234655E-001 -.68533212E+000 -.73389554E+000 -.68372726E+000 -.47878973E+000 -.60204457E+000 -.53502178E+000 -.75837970E+000 0.14101533E+001
0.26087296E+001 0.19717358E+001 -.19374320E+001 -.16541195E+001 -.13215571E+001 0.12362958E+001 0.20339847E+001 0.13428503E+001 0.32661025E+001 0.17480481E+001
0.20697527E+001 0.35758400E+001 0.28528030E+001 0.31668593E+001 0.35112060E+001 0.24679753E+001 0.28666520E+001 0.25528477E+001 0.19945079E+001 0.39445309E+001
0.20839473E+001 0.15748868E+001 0.15505925E+001 0.22233587E+001 0.37387355E+001 -.62783762E+000 0.11722191E+001 0.10015017E+001 0.77296577E+000
0.29649421E+000 0.30609854E+000 0.28019565E+000 0.24961722E+000 0.30128412E+000 0.29537383E+000 0.51013224E+000 0.35106863E+000 0.51817451E+000 0.36151324E+000
0.38979857E+000 0.71487180E+000 0.33166055E+000 0.59595206E+000 0.38295989E+000 0.33744048E+000 0.32109821E+000 0.96681792E-001 0.93898750E-001 0.10607398E+000
0.12180250E+000 0.89406793E-001 0.10073386E+000 0.11626527E+000 0.11847995E+000 0.97001250E-001 0.97037504E-001 0.87576066E-001 0.14199302E+000 0.18939492E+000
0.13562500E+000 0.10162787E+000 0.26665720E+000 0.12732081E+000 0.30391985E+000 0.97288949E-001 0.15194657E+000 0.96271696E-001 0.34639555E+000 0.10450339E+000
0.14682018E+000 0.18229188E+000 0.17159809E+000 0.99310020E-001 0.12098256E+000 0.93112818E-001 0.92129054E-001 0.91565759E-001 0.96613966E-001 0.12914391E+000
0.92367672E-001 0.99674565E-001 0.10520712E+000 0.10579605E+000 0.10528877E+000 0.10267033E+000 0.10419632E+000 0.10287544E+000 0.10691922E+000 0.12738431E+000
0.21038440E+000 0.15662112E+000 0.17940248E+000 0.16388307E+000 0.14045461E+000 0.11904007E+000 0.15609163E+000 0.12204099E+000 0.38929274E+000 0.20222548E+000
0.22866343E+000 0.45334583E+000 0.32463370E+000 0.40276538E+000 0.45652988E+000 0.26695011E+000 0.32152206E+000 0.27955803E+000 0.22243691E+000 0.57509161E+000
0.23099541E+000 0.18837914E+000 0.18830946E+000 0.24426421E+000 0.51553062E+000 0.11918825E+000 0.82112048E-001 0.82581705E-001 0.88813843E-001
0.89000000E+002 -.17383495E+005 0.34944990E+005 0.35443471E+005 0.35160713E+005 0.16325964E+005 0.13081600E+006 0.10000000E+001 0.50056167E+004 0.13081600E+006
0.10000000E+001
5
-.29012635E+001 -.17236494E+001 -.20660553E+001 -.21746085E+001 -.16064373E+001 -.18802330E+001 -.26058151E+001 -.22506117E+001 -.29952720E+001 -.25974253E+001
-.26307503E+001 -.28686658E+001 -.20645308E+001 -.33745773E+001 -.27295125E+001 -.22204470E+001 -.15707050E+001 -.96884661E+000 -.10781653E+001 -.14559102E+001
-.20027209E+001 -.94449034E+000 -.10410948E+001 -.13916487E+001 -.21611952E+001 0.11186531E+001 0.12420830E+001 0.92399962E+000 0.20102665E+001 0.25038557E+001
0.20582497E+001 0.11539607E+001 0.33740570E+001 0.24764180E+001 0.41635786E+001 0.13368039E+001 0.25255831E+001 0.11693602E+001 0.43911492E+001 0.15722347E+001
0.18747175E+001 0.25859324E+001 -.24325087E+001 -.10955622E+001 -.17078367E+001 -.98161883E+000 -.80387938E+000 -.84058825E+000 -.11569699E+001 -.18611594E+001
-.98279314E+000 -.21776595E+000 -.54337205E+000 -.70780150E+000 -.51009781E+000 -.55199128E+000 -.35858815E+000 -.56005783E+000 -.87743663E+000 0.12649888E+001
0.21578259E+001 0.19026007E+001 -.20202242E+001 -.13711260E+001 -.16199589E+001 0.11106955E+001 0.18587785E+001 0.14300603E+001 0.41270956E+001 0.18829595E+001
0.23346687E+001 0.46707400E+001 0.31973936E+001 0.32772979E+001 0.34977578E+001 0.27546387E+001 0.20856882E+001 0.27388713E+001 0.18706234E+001 0.35446799E+001
0.22908484E+001 0.13063910E+001 0.18240930E+001 0.22895176E+001 0.35053008E+001 -.43148398E+000 0.12842188E+001 0.10499069E+001 0.81467860E+000
0.42199510E+000 0.25344807E+000 0.28839606E+000 0.30393974E+000 0.24860457E+000 0.27743845E+000 0.37842754E+000 0.31829164E+000 0.44856245E+000 0.37708862E+000
0.37619024E+000 0.40834924E+000 0.28919388E+000 0.50945150E+000 0.39715063E+000 0.31610815E+000 0.24411715E+000 0.88675108E-001 0.90218007E-001 0.10105333E+000
0.12715530E+000 0.87501125E-001 0.89842930E-001 0.99383297E-001 0.13082573E+000 0.90738869E-001 0.93357471E-001 0.86220048E-001 0.14131277E+000 0.17430829E+000
0.14387814E+000 0.91585780E-001 0.22403654E+000 0.14933035E+000 0.37461084E+000 0.10619417E+000 0.16631367E+000 0.10147808E+000 0.40690983E+000 0.11399480E+000
0.12677723E+000 0.17000900E+000 0.16059621E+000 0.99930804E-001 0.12098083E+000 0.96663180E-001 0.92940199E-001 0.93583521E-001 0.10107227E+000 0.12707297E+000
0.96702088E-001 0.10248432E+000 0.10517002E+000 0.10820099E+000 0.10455162E+000 0.10614252E+000 0.10362702E+000 0.10578089E+000 0.11151046E+000 0.12525063E+000
0.17178940E+000 0.15902843E+000 0.19738872E+000 0.14703668E+000 0.15639825E+000 0.11812300E+000 0.15131400E+000 0.12919571E+000 0.61925753E+000 0.21673047E+000
0.26320523E+000 0.87646292E+000 0.39022121E+000 0.40399308E+000 0.44324742E+000 0.31412590E+000 0.23895713E+000 0.33109271E+000 0.21839134E+000 0.46905234E+000
0.26284197E+000 0.17967340E+000 0.21304412E+000 0.25812269E+000 0.44990927E+000 0.11636760E+000 0.83740807E-001 0.84988387E-001 0.91156268E-001
0.89000000E+002 -.17509786E+005 0.35197573E+005 0.35696053E+005 0.35413295E+005 0.18608009E+005 0.13081600E+006 0.10000000E+001 0.53767581E+004 0.13081600E+006
0.10000000E+001
6
-.19012456E+001 -.13485134E+001 -.19912523E+001 -.24744146E+001 -.17144228E+001 -.27333596E+001 -.19604976E+001 -.23501209E+001 -.26901572E+001 -.24500804E+001
-.24124307E+001 -.35072441E+001 -.19588831E+001 -.40045963E+001 -.30278251E+001 -.18504096E+001 -.17874692E+001 -.11569812E+001 -.10597609E+001 -.16837400E+001
-.18737167E+001 -.97738499E+000 -.12774082E+001 -.13707986E+001 -.17461818E+001 0.10746989E+001 0.13101208E+001 0.97235103E+000 0.18034097E+001 0.29678688E+001
0.20123108E+001 0.12076192E+001 0.37560617E+001 0.21505437E+001 0.35972956E+001 0.11726366E+001 0.23958378E+001 0.10738378E+001 0.45754295E+001 0.14038842E+001
0.19288955E+001 0.24322897E+001 -.21862605E+001 -.95943901E+000 -.15499410E+001 -.81130814E+000 -.80772654E+000 -.87163275E+000 -.10177294E+001 -.19507163E+001
-.97408415E+000 -.14950211E+000 -.36422310E+000 -.82326468E+000 -.67062737E+000 -.53124340E+000 -.45169534E+000 -.57638655E+000 -.70858037E+000 0.13949904E+001
0.26097572E+001 0.18621148E+001 -.20902866E+001 -.14822595E+001 -.13061835E+001 0.11202152E+001 0.18093164E+001 0.12987695E+001 0.33894161E+001 0.19521506E+001
0.21424978E+001 0.53540553E+001 0.22775136E+001 0.26539073E+001 0.35253873E+001 0.19709606E+001 0.22402353E+001 0.29850861E+001 0.20477754E+001 0.34485972E+001
0.23346222E+001 0.16667079E+001 0.21319770E+001 0.19171157E+001 0.50178105E+001 -.49796960E+000 0.13734001E+001 0.11406033E+001 0.79795903E+000
0.29482037E+000 0.23937170E+000 0.29708408E+000 0.37716108E+000 0.27189676E+000 0.42174921E+000 0.29737759E+000 0.35009327E+000 0.39562118E+000 0.37626635E+000
0.39248242E+000 0.60084876E+000 0.29435849E+000 0.72321364E+000 0.48763136E+000 0.28790958E+000 0.28625847E+000 0.90978726E-001 0.88124167E-001 0.10693895E+000
0.11465604E+000 0.86190105E-001 0.94046659E-001 0.95882540E-001 0.10912396E+000 0.87623668E-001 0.93160031E-001 0.85517172E-001 0.12471029E+000 0.22336250E+000
0.13568065E+000 0.90992945E-001 0.27106497E+000 0.12908498E+000 0.27259120E+000 0.98805772E-001 0.15303857E+000 0.96581558E-001 0.43892366E+000 0.10580586E+000
0.12693792E+000 0.15630315E+000 0.14126934E+000 0.94113760E-001 0.11107113E+000 0.91081502E-001 0.90949740E-001 0.92091493E-001 0.95579262E-001 0.12959750E+000
0.94503146E-001 0.10559421E+000 0.10761542E+000 0.11427913E+000 0.11152062E+000 0.10933224E+000 0.10711914E+000 0.10942860E+000 0.11145566E+000 0.13452814E+000
0.22274220E+000 0.16006957E+000 0.21467992E+000 0.16485177E+000 0.14098408E+000 0.12332590E+000 0.14870416E+000 0.12856958E+000 0.42846129E+000 0.22782172E+000
0.25007626E+000 0.13339816E+001 0.27017293E+000 0.31134603E+000 0.45762407E+000 0.23265580E+000 0.25715245E+000 0.36628385E+000 0.23774789E+000 0.47074565E+000
0.27373719E+000 0.20650407E+000 0.24567126E+000 0.22655419E+000 0.10041682E+001 0.12209774E+000 0.84956223E-001 0.86123254E-001 0.94361423E-001
0.89000000E+002 -.17660124E+005 0.35498248E+005 0.35996729E+005 0.35713971E+005 0.19006576E+005 0.13082000E+006 0.10000000E+001 0.54277882E+004 0.13082000E+006
0.10000000E+001
7
-.29555100E+001 -.19557899E+001 -.24380177E+001 -.20325291E+001 -.22855042E+001 -.25126639E+001 -.25286191E+001 -.24055267E+001 -.34536754E+001 -.22555040E+001
-.20609289E+001 -.36682492E+001 -.20400306E+001 -.48452105E+001 -.26357877E+001 -.16874858E+001 -.20046755E+001 -.99356798E+000 -.99887074E+000 -.14541538E+001
-.18875865E+001 -.10481897E+001 -.13518199E+001 -.15135543E+001 -.20310270E+001 0.13779102E+001 0.13405477E+001 0.87376385E+000 0.17812903E+001 0.26379329E+001
0.20773239E+001 0.12954343E+001 0.38583258E+001 0.21277433E+001 0.40254485E+001 0.12491441E+001 0.24456619E+001 0.93508341E+000 0.41139810E+001 0.12240338E+001
0.18770374E+001 0.28052817E+001 -.20803261E+001 -.95959887E+000 -.16925140E+001 -.10136384E+001 -.86891467E+000 -.86372619E+000 -.13039385E+001 -.22023376E+001
-.84465486E+000 -.18874274E+000 -.49751794E+000 -.43762293E+000 -.70489506E+000 -.43043065E+000 -.39664918E+000 -.56040613E+000 -.75016611E+000 0.13681044E+001
0.29596181E+001 0.19355519E+001 -.21096991E+001 -.16308972E+001 -.10724049E+001 0.11602447E+001 0.18160425E+001 0.10924821E+001 0.35219147E+001 0.19296035E+001
0.23729585E+001 0.38089286E+001 0.27018662E+001 0.31917681E+001 0.33822906E+001 0.23976246E+001 0.20664339E+001 0.24530886E+001 0.21647831E+001 0.37540998E+001
0.21509777E+001 0.18195427E+001 0.14207319E+001 0.24356177E+001 0.32138902E+001 -.47777530E+000 0.12436348E+001 0.11052270E+001 0.79251938E+000
0.43090285E+000 0.28154192E+000 0.34822360E+000 0.28687459E+000 0.31667594E+000 0.34800361E+000 0.35268372E+000 0.33587145E+000 0.56188213E+000 0.33379287E+000
0.29300104E+000 0.58813119E+000 0.29567843E+000 0.10876692E+001 0.36995623E+000 0.25876260E+000 0.28760672E+000 0.90707286E-001 0.89765886E-001 0.10259262E+000
0.12243035E+000 0.92089371E-001 0.99897876E-001 0.10534669E+000 0.12580297E+000 0.98878995E-001 0.97556492E-001 0.87430495E-001 0.13025536E+000 0.19231193E+000
0.13783698E+000 0.96852649E-001 0.28914390E+000 0.13109398E+000 0.32083385E+000 0.99962798E-001 0.15460382E+000 0.92811827E-001 0.34719285E+000 0.99473846E-001
0.12362976E+000 0.18253425E+000 0.13531784E+000 0.93953460E-001 0.11659292E+000 0.94589313E-001 0.91480970E-001 0.91395031E-001 0.10271495E+000 0.14489118E+000
0.91721682E-001 0.10304591E+000 0.10583934E+000 0.10546289E+000 0.10831836E+000 0.10560079E+000 0.10489580E+000 0.10651346E+000 0.11070777E+000 0.12884620E+000
0.25162149E+000 0.16212083E+000 0.19568427E+000 0.16823696E+000 0.12847737E+000 0.12038062E+000 0.14605220E+000 0.11718007E+000 0.46866112E+000 0.23166319E+000
0.27019959E+000 0.51740852E+000 0.30852943E+000 0.39779423E+000 0.44877001E+000 0.26717184E+000 0.24105327E+000 0.27879452E+000 0.25443159E+000 0.58786018E+000
0.24457470E+000 0.21938301E+000 0.18622659E+000 0.27703061E+000 0.38966590E+000 0.11764337E+000 0.84296459E-001 0.84883983E-001 0.91694888E-001
0.89000000E+002 -.17493587E+005 0.35165174E+005 0.35663654E+005 0.35380896E+005 0.18605377E+005 0.13082100E+006 0.10000000E+001 0.53277214E+004 0.13082100E+006
0.10000000E+001
8
-.21263818E+001 -.19488399E+001 -.29537528E+001 -.17296077E+001 -.22061716E+001 -.19276629E+001 -.35183092E+001 -.29096456E+001 -.33560415E+001 -.29256785E+001
-.23672175E+001 -.48604857E+001 -.20926865E+001 -.33233886E+001 -.25862599E+001 -.18542289E+001 -.12567294E+001 -.11203823E+001 -.10278974E+001 -.16343651E+001
-.18444502E+001 -.96278710E+000 -.13637966E+001 -.15864978E+001 -.18993683E+001 0.11820170E+001 0.13343014E+001 0.87045367E+000 0.18063781E+001 0.24266111E+001
0.19781748E+001 0.99887781E+000 0.35700581E+001 0.22586192E+001 0.33916946E+001 0.12852601E+001 0.24671134E+001 0.11184899E+001 0.48096803E+001 0.16299551E+001
0.19488521E+001 0.26372589E+001 -.24083259E+001 -.10219784E+001 -.14404558E+001 -.88032149E+000 -.88608517E+000 -.78055850E+000 -.12273364E+001 -.19000726E+001
-.70425387E+000 -.30405069E+000 -.52819012E+000 -.57126641E+000 -.37197976E+000 -.48897621E+000 -.65384026E+000 -.73923811E+000 -.70793945E+000 0.13589680E+001
0.32099123E+001 0.17291630E+001 -.25003330E+001 -.15388369E+001 -.17520381E+001 0.10108396E+001 0.17251680E+001 0.13508982E+001 0.38901090E+001 0.21752369E+001
0.21421253E+001 0.73807819E+001 0.26856545E+001 0.29162948E+001 0.37609517E+001 0.27698610E+001 0.20516628E+001 0.23515729E+001 0.23969624E+001 0.39016203E+001
0.21911751E+001 0.18454034E+001 0.19052984E+001 0.22416286E+001 0.28813233E+001 -.49374533E+000 0.13032558E+001 0.10699921E+001 0.79526737E+000
0.32290687E+000 0.29166884E+000 0.45373243E+000 0.26338710E+000 0.32647726E+000 0.28752191E+000 0.63242879E+000 0.42081668E+000 0.57178230E+000 0.52137120E+000
0.33855122E+000 0.12291290E+001 0.30109134E+000 0.50999430E+000 0.37382452E+000 0.30198994E+000 0.23570227E+000 0.90365315E-001 0.88025798E-001 0.10631939E+000
0.11427810E+000 0.86865385E-001 0.96601539E-001 0.10553894E+000 0.11688892E+000 0.91202611E-001 0.94274948E-001 0.84282767E-001 0.12279217E+000 0.16366810E+000
0.12865729E+000 0.87123530E-001 0.23920290E+000 0.13385065E+000 0.24170624E+000 0.10343585E+000 0.16053768E+000 0.98863845E-001 0.49787238E+000 0.11545986E+000
0.12981139E+000 0.17178777E+000 0.15810928E+000 0.97149154E-001 0.10875611E+000 0.93507616E-001 0.93533686E-001 0.91598886E-001 0.10193355E+000 0.12812889E+000
0.90362163E-001 0.10353232E+000 0.10529216E+000 0.10525401E+000 0.10303672E+000 0.10503833E+000 0.10694637E+000 0.10879408E+000 0.10816485E+000 0.12974335E+000
0.28526988E+000 0.14986115E+000 0.24002469E+000 0.14735376E+000 0.16154629E+000 0.11709766E+000 0.14175207E+000 0.12666355E+000 0.52947516E+000 0.24119359E+000
0.24029962E+000 0.15566510E+002 0.30413667E+000 0.35835517E+000 0.51025881E+000 0.36813478E+000 0.23376027E+000 0.26192762E+000 0.27337693E+000 0.54844415E+000
0.24598301E+000 0.21520493E+000 0.22788368E+000 0.25447965E+000 0.32700322E+000 0.11969847E+000 0.83887723E-001 0.85327842E-001 0.91008846E-001
0.89000000E+002 -.17462593E+005 0.35103187E+005 0.35601667E+005 0.35318909E+005 0.17171627E+005 0.13080600E+006 0.10000000E+001 0.50470658E+004 0.13080600E+006
0.10000000E+001
9
-.18154905E+001 -.22650731E+001 -.20141445E+001 -.23840499E+001 -.20668373E+001 -.21806007E+001 -.23701108E+001 -.20886098E+001 -.41366909E+001 -.22149627E+001
-.24947565E+001 -.48469022E+001 -.22541537E+001 -.24828963E+001 -.23141005E+001 -.18390716E+001 -.17587845E+001 -.10732384E+001 -.12041082E+001 -.16046557E+001
-.18583135E+001 -.95115374E+000 -.12284030E+001 -.15044638E+001 -.17836139E+001 0.12141276E+001 0.11524719E+001 0.72652422E+000 0.18789541E+001 0.24696560E+001
0.21625546E+001 0.12389083E+001 0.33926432E+001 0.19863518E+001 0.36032023E+001 0.12246354E+001 0.27556928E+001 0.11448707E+001 0.44520152E+001 0.14307625E+001
