1
0.16746326E+000 0.14366897E+000 0.13820177E+000 0.19243848E+000 0.30706989E+000 0.81769183E-001 0.58376263E-001 0.59091586E-001 0.63242007E-001
0.89000000E+002 -.34967098E+005 0.70112196E+005 0.70672366E+005 0.70389564E+005 0.27662102E+005 0.13078700E+006 0.10000000E+001 0.87410959E+004 0.13078700E+006
0.10000000E+001
3
-.23335097E+001 -.15420670E+001 -.20341644E+001 -.23072955E+001 -.16618453E+001 -.22074681E+001 -.22737106E+001 -.22983249E+001 -.28181932E+001 -.25122244E+001
-.25203606E+001 -.31363328E+001 -.20161666E+001 -.36242553E+001 -.28630929E+001 -.20263877E+001 -.16685068E+001 -.10636077E+001 -.10655011E+001 -.15681505E+001
-.19312410E+001 -.96210329E+000 -.11576315E+001 -.13794650E+001 -.19330438E+001 0.10965429E+001 0.12793268E+001 0.94844878E+000 0.19069080E+001 0.27106166E+001
0.20307308E+001 0.11799125E+001 0.35430587E+001 0.23003915E+001 0.38334562E+001 0.12487921E+001 0.24533395E+001 0.11172430E+001 0.44872867E+001 0.14818889E+001
0.19020892E+001 0.24996980E+001 -.22998050E+001 -.10240035E+001 -.16226707E+001 -.89251326E+000 -.80566875E+000 -.85660475E+000 -.10854569E+001 -.19090310E+001
-.97782473E+000 -.18345608E+000 -.45746224E+000 -.76320001E+000 -.58829663E+000 -.54324949E+000 -.40276081E+000 -.56847723E+000 -.79479777E+000 0.13264734E+001
0.23474082E+001 0.18837173E+001 -.20623436E+001 -.14197031E+001 -.14531753E+001 0.11199863E+001 0.18414626E+001 0.13685558E+001 0.37021874E+001 0.19171792E+001
0.22472433E+001 0.50481041E+001 0.26740168E+001 0.29315439E+001 0.35033448E+001 0.23172951E+001 0.21644968E+001 0.28508904E+001 0.19573600E+001 0.34900872E+001
0.23175782E+001 0.14681626E+001 0.19714888E+001 0.21077701E+001 0.39688338E+001 -.46214599E+000 0.13303494E+001 0.10975299E+001 0.80758137E+000
0.23902019E+000 0.17333779E+000 0.20638065E+000 0.23407578E+000 0.18209822E+000 0.22949660E+000 0.23210145E+000 0.23418412E+000 0.29256058E+000 0.26427649E+000
0.26743775E+000 0.33700551E+000 0.20641370E+000 0.41558464E+000 0.30556173E+000 0.21216193E+000 0.18507801E+000 0.63477968E-001 0.63016518E-001 0.73332826E-001
0.84818217E-001 0.61391574E-001 0.64791577E-001 0.68913654E-001 0.83543525E-001 0.62987929E-001 0.65927572E-001 0.60682533E-001 0.94269106E-001 0.13715150E+000
0.98452866E-001 0.64499376E-001 0.17153371E+000 0.97565243E-001 0.21978102E+000 0.72185788E-001 0.11220429E+000 0.69883200E-001 0.29844285E+000 0.77460591E-001
0.89598808E-001 0.11462553E+000 0.10590497E+000 0.68450436E-001 0.81593967E-001 0.66135354E-001 0.64969297E-001 0.65605049E-001 0.69352517E-001 0.90695251E-001
0.67532386E-001 0.73450479E-001 0.75057880E-001 0.78520083E-001 0.76034041E-001 0.75943623E-001 0.74348707E-001 0.75840952E-001 0.78790643E-001 0.91405068E-001
0.13516185E+000 0.11293827E+000 0.14530518E+000 0.10989018E+000 0.10434218E+000 0.85188882E-001 0.10603462E+000 0.91155627E-001 0.35204980E+000 0.15682454E+000
0.18192045E+000 0.81461167E+000 0.21910801E+000 0.24451574E+000 0.31587759E+000 0.18599013E+000 0.17513915E+000 0.24244082E+000 0.16075632E+000 0.33134438E+000
0.18947821E+000 0.13485986E+000 0.16111531E+000 0.16978680E+000 0.40807631E+000 0.84257644E-001 0.59679021E-001 0.60499568E-001 0.65648716E-001
0.89000000E+002 -.35211825E+005 0.70601650E+005 0.71161820E+005 0.70879018E+005 0.28293606E+005 0.13078700E+006 0.10000000E+001 0.89681915E+004 0.13078700E+006
0.10000000E+001
4
-.24938244E+001 -.19391867E+001 -.26768483E+001 -.18712121E+001 -.22411084E+001 -.22009385E+001 -.28806123E+001 -.26338284E+001 -.34782100E+001 -.25341810E+001
-.22092985E+001 -.40532531E+001 -.20808374E+001 -.38260664E+001 -.26084616E+001 -.17554674E+001 -.15908458E+001 -.10596269E+001 -.10151074E+001 -.15480300E+001
-.18698809E+001 -.10071627E+001 -.13590284E+001 -.15568801E+001 -.19696893E+001 0.12772554E+001 0.13367120E+001 0.87272147E+000 0.17935462E+001 0.25392498E+001
0.20279821E+001 0.11424266E+001 0.36964473E+001 0.21940228E+001 0.36699464E+001 0.12655805E+001 0.24559300E+001 0.10226146E+001 0.44077276E+001 0.14120298E+001
0.19090482E+001 0.27182074E+001 -.22316227E+001 -.98855477E+000 -.15624893E+001 -.94862352E+000 -.87772789E+000 -.82253756E+000 -.12663601E+001 -.20454285E+001
-.77388943E+000 -.24832239E+000 -.51571535E+000 -.50470195E+000 -.53252625E+000 -.46159033E+000 -.52551517E+000 -.64887450E+000 -.72441921E+000 0.13638715E+001
0.30595840E+001 0.18223701E+001 -.22674395E+001 -.15802282E+001 -.13698650E+001 0.10805006E+001 0.17717270E+001 0.12170229E+001 0.37074987E+001 0.20458722E+001
0.22542115E+001 0.42350555E+001 0.26949171E+001 0.30212735E+001 0.35740827E+001 0.25384242E+001 0.20638204E+001 0.24063001E+001 0.22766596E+001 0.38420516E+001
0.21768275E+001 0.18336516E+001 0.16341155E+001 0.23379870E+001 0.30312599E+001 -.48799495E+000 0.12699653E+001 0.10865051E+001 0.79436548E+000
0.25981654E+000 0.19852969E+000 0.27275996E+000 0.19326416E+000 0.22609136E+000 0.22199967E+000 0.29683019E+000 0.26331587E+000 0.42205525E+000 0.27525787E+000
0.22231407E+000 0.51389009E+000 0.21183128E+000 0.45539339E+000 0.26379707E+000 0.19168877E+000 0.17955923E+000 0.63934837E-001 0.62770263E-001 0.73744225E-001
0.83722068E-001 0.63116924E-001 0.69385951E-001 0.74660845E-001 0.85896519E-001 0.66968977E-001 0.67835597E-001 0.60641377E-001 0.89269164E-001 0.12620664E+000
0.93899979E-001 0.64802097E-001 0.18404156E+000 0.93869224E-001 0.19301498E+000 0.71859626E-001 0.11126423E+000 0.67593094E-001 0.28523621E+000 0.75115362E-001
0.89415790E-001 0.12489252E+000 0.10252770E+000 0.67437354E-001 0.79300110E-001 0.66444839E-001 0.65370013E-001 0.64601053E-001 0.72260635E-001 0.95691810E-001
0.64221626E-001 0.72877697E-001 0.74387072E-001 0.74213287E-001 0.74165434E-001 0.74250129E-001 0.74506908E-001 0.75930838E-001 0.76976302E-001 0.90323251E-001
0.18755177E+000 0.10881910E+000 0.14951074E+000 0.10991184E+000 0.99110901E-001 0.83536433E-001 0.10173756E+000 0.85628997E-001 0.35065435E+000 0.16567155E+000
0.17872910E+000 0.47596715E+000 0.21636029E+000 0.25867294E+000 0.33930925E+000 0.20333483E+000 0.16693973E+000 0.18962787E+000 0.18563803E+000 0.40172213E+000
0.17324626E+000 0.15338783E+000 0.14071653E+000 0.18670212E+000 0.24862458E+000 0.83672096E-001 0.59132169E-001 0.59892759E-001 0.64255364E-001
0.89000000E+002 -.35004686E+005 0.70187372E+005 0.70747542E+005 0.70464740E+005 0.29915004E+005 0.13080700E+006 0.10000000E+001 0.90444739E+004 0.13080700E+006
0.10000000E+001
5
-.19907214E+001 -.23614237E+001 -.19915655E+001 -.22580317E+001 -.21159036E+001 -.23008386E+001 -.23015970E+001 -.20852278E+001 -.33615964E+001 -.21498219E+001
-.24010140E+001 -.35480927E+001 -.19703964E+001 -.28332526E+001 -.22634234E+001 -.19908726E+001 -.18358792E+001 -.11198911E+001 -.10399270E+001 -.16460792E+001
-.19017748E+001 -.89547611E+000 -.12871597E+001 -.15554112E+001 -.17779552E+001 0.12517757E+001 0.12262714E+001 0.78548829E+000 0.18559657E+001 0.24610054E+001
0.20054051E+001 0.12627350E+001 0.32784450E+001 0.21540536E+001 0.39710856E+001 0.12343207E+001 0.27061250E+001 0.11108051E+001 0.46780998E+001 0.15059915E+001
0.19834953E+001 0.28223229E+001 -.24453497E+001 -.10331667E+001 -.15325438E+001 -.93510766E+000 -.94352915E+000 -.81204279E+000 -.11461115E+001 -.22358111E+001
-.96471401E+000 -.23912453E+000 -.38418340E+000 -.79568802E+000 -.59497794E+000 -.50201426E+000 -.46846227E+000 -.65291821E+000 -.78323434E+000 0.89321502E+000
0.24240681E+001 0.17516216E+001 -.22728715E+001 -.18055935E+001 -.13175318E+001 0.10384965E+001 0.17347029E+001 0.12309520E+001 0.33597074E+001 0.20769317E+001
0.23989172E+001 0.40206028E+001 0.25827965E+001 0.33374305E+001 0.33505007E+001 0.24629646E+001 0.19924563E+001 0.28042201E+001 0.22541920E+001 0.36555396E+001
0.23641340E+001 0.15472595E+001 0.14545590E+001 0.23885106E+001 0.34452749E+001 -.49737096E+000 0.13522355E+001 0.10305479E+001 0.68587723E+000
0.20883241E+000 0.24383563E+000 0.20436639E+000 0.23544644E+000 0.21853313E+000 0.22940901E+000 0.23226278E+000 0.21384476E+000 0.39463944E+000 0.23568670E+000
0.24883671E+000 0.40821459E+000 0.20213581E+000 0.30323531E+000 0.23505111E+000 0.20790527E+000 0.19856761E+000 0.61999291E-001 0.60343435E-001 0.72919870E-001
0.80479316E-001 0.58330807E-001 0.64906081E-001 0.70783581E-001 0.76196756E-001 0.63909092E-001 0.62764251E-001 0.56788128E-001 0.87689342E-001 0.11603745E+000
0.87900589E-001 0.63929088E-001 0.14516356E+000 0.87459661E-001 0.23324823E+000 0.73130218E-001 0.12815779E+000 0.70588376E-001 0.34216286E+000 0.79113627E-001
0.94036576E-001 0.13377338E+000 0.11419763E+000 0.69671514E-001 0.80445338E-001 0.67670111E-001 0.67760494E-001 0.65914124E-001 0.71301483E-001 0.10465576E+000
0.68185590E-001 0.76500234E-001 0.77500031E-001 0.82012427E-001 0.79365616E-001 0.78729850E-001 0.78281661E-001 0.80054726E-001 0.81959471E-001 0.84372277E-001
0.14884121E+000 0.11141972E+000 0.15919451E+000 0.13063220E+000 0.10397429E+000 0.87474515E-001 0.10821941E+000 0.91035800E-001 0.29635741E+000 0.16585470E+000
0.19299911E+000 0.43358336E+000 0.20436791E+000 0.28398101E+000 0.29254484E+000 0.19887928E+000 0.15960025E+000 0.22810659E+000 0.17766639E+000 0.35489955E+000
0.18660669E+000 0.13575373E+000 0.13236866E+000 0.19265669E+000 0.30830960E+000 0.83918072E-001 0.58241491E-001 0.59857187E-001 0.65434047E-001
0.89000000E+002 -.34942960E+005 0.70063920E+005 0.70624091E+005 0.70341289E+005 0.28465657E+005 0.13078500E+006 0.10000000E+001 0.88024669E+004 0.13078500E+006
0.10000000E+001
6
-.28975525E+001 -.19534564E+001 -.18743039E+001 -.19590887E+001 -.17340378E+001 -.25961776E+001 -.28170709E+001 -.20512535E+001 -.29596882E+001 -.22822376E+001
-.25968122E+001 -.36771728E+001 -.21492651E+001 -.28422137E+001 -.25476832E+001 -.19006343E+001 -.18755502E+001 -.10037496E+001 -.11706586E+001 -.15974561E+001
-.19968634E+001 -.94318787E+000 -.13540936E+001 -.15901147E+001 -.20358960E+001 0.12665100E+001 0.13656960E+001 0.95230942E+000 0.19739186E+001 0.24577424E+001
0.19045466E+001 0.13690622E+001 0.37333963E+001 0.22575136E+001 0.40019197E+001 0.11382835E+001 0.23335726E+001 0.11805435E+001 0.46087570E+001 0.13498598E+001
0.20569834E+001 0.27583886E+001 -.23293608E+001 -.10467206E+001 -.16898459E+001 -.92288436E+000 -.92470609E+000 -.89622173E+000 -.12827465E+001 -.19860926E+001
-.84884716E+000 -.18977146E+000 -.54795470E+000 -.68354249E+000 -.70967417E+000 -.43371268E+000 -.32024323E+000 -.49731564E+000 -.78944008E+000 0.11744560E+001
0.27781134E+001 0.17497367E+001 -.20304495E+001 -.16236257E+001 -.12010488E+001 0.99777034E+000 0.17749032E+001 0.12729106E+001 0.41008891E+001 0.19648771E+001
0.22501694E+001 0.39413655E+001 0.27597725E+001 0.34429881E+001 0.37542546E+001 0.24250759E+001 0.22162805E+001 0.24537657E+001 0.23778423E+001 0.33504214E+001
0.24624887E+001 0.16358866E+001 0.18220119E+001 0.23662017E+001 0.35016611E+001 -.39757653E+000 0.13318005E+001 0.11062234E+001 0.78146299E+000
0.30068514E+000 0.19444430E+000 0.18753967E+000 0.19351355E+000 0.18020173E+000 0.25119227E+000 0.28016648E+000 0.20100715E+000 0.31032192E+000 0.23743357E+000
0.26637134E+000 0.41551460E+000 0.21661544E+000 0.29027469E+000 0.25030055E+000 0.19618298E+000 0.19134372E+000 0.62106917E-001 0.65141026E-001 0.73886040E-001
0.85835904E-001 0.61099155E-001 0.69485944E-001 0.74352789E-001 0.87925243E-001 0.66227459E-001 0.67577483E-001 0.60813865E-001 0.98577145E-001 0.12187790E+000
0.87981898E-001 0.68267029E-001 0.19695092E+000 0.96524415E-001 0.22640594E+000 0.69829895E-001 0.10583758E+000 0.70488222E-001 0.31042212E+000 0.74123748E-001
0.94981417E-001 0.12742212E+000 0.10690692E+000 0.68665061E-001 0.83233702E-001 0.66289666E-001 0.66315126E-001 0.65851693E-001 0.72920471E-001 0.93033729E-001
0.65426759E-001 0.74975778E-001 0.76708580E-001 0.78199018E-001 0.79277658E-001 0.75867867E-001 0.74685946E-001 0.76161114E-001 0.79838162E-001 0.88254129E-001
0.16901709E+000 0.10825676E+000 0.14092438E+000 0.12112403E+000 0.98547702E-001 0.83614623E-001 0.10436908E+000 0.89919738E-001 0.42352622E+000 0.16167789E+000
0.18058813E+000 0.42410934E+000 0.22516357E+000 0.31602448E+000 0.37581814E+000 0.19724801E+000 0.17934156E+000 0.19864957E+000 0.19127690E+000 0.31230349E+000
0.20325180E+000 0.14335187E+000 0.15300974E+000 0.19400334E+000 0.31669561E+000 0.82701720E-001 0.59756365E-001 0.60519093E-001 0.66034170E-001
0.89000000E+002 -.34709583E+005 0.69597166E+005 0.70157337E+005 0.69874534E+005 0.27574669E+005 0.13078300E+006 0.10000000E+001 0.86665964E+004 0.13078300E+006
0.10000000E+001
7
-.22943324E+001 -.17122010E+001 -.19201947E+001 -.18660195E+001 -.18468594E+001 -.20968616E+001 -.25398875E+001 -.19933802E+001 -.32705147E+001 -.21815126E+001
-.25668730E+001 -.34576664E+001 -.19373066E+001 -.31837459E+001 -.25154852E+001 -.19473762E+001 -.17015057E+001 -.96109808E+000 -.10413064E+001 -.15849508E+001
-.19580326E+001 -.91107216E+000 -.14281924E+001 -.14598278E+001 -.19677622E+001 0.10388724E+001 0.13785351E+001 0.77342651E+000 0.20275836E+001 0.25016796E+001
0.20476678E+001 0.13287485E+001 0.35268493E+001 0.23070515E+001 0.38746228E+001 0.12887352E+001 0.22910678E+001 0.11589000E+001 0.47902919E+001 0.15566293E+001
0.20431814E+001 0.28895363E+001 -.23528608E+001 -.10536276E+001 -.15289901E+001 -.85674722E+000 -.95868257E+000 -.95358865E+000 -.12571460E+001 -.19437895E+001
-.93718401E+000 -.26970494E+000 -.47454297E+000 -.74982152E+000 -.52596478E+000 -.45733968E+000 -.41050220E+000 -.59247925E+000 -.71162338E+000 0.12235647E+001
0.26562434E+001 0.19119298E+001 -.21257212E+001 -.16376490E+001 -.12781161E+001 0.93092763E+000 0.18500999E+001 0.12716557E+001 0.33418930E+001 0.17038801E+001
0.21406831E+001 0.33391035E+001 0.24729939E+001 0.25333873E+001 0.32790823E+001 0.21348544E+001 0.22009672E+001 0.30968883E+001 0.23917899E+001 0.34212929E+001
0.22798918E+001 0.13079720E+001 0.19502009E+001 0.23313414E+001 0.30693142E+001 -.43797142E+000 0.13542551E+001 0.11149600E+001 0.89362225E+000
0.24045275E+000 0.18443172E+000 0.20636332E+000 0.19964103E+000 0.19882219E+000 0.21717172E+000 0.26712648E+000 0.20758060E+000 0.37309780E+000 0.22989879E+000
0.26524674E+000 0.39012200E+000 0.20108732E+000 0.34386557E+000 0.26182896E+000 0.21000798E+000 0.18825007E+000 0.61698058E-001 0.63019011E-001 0.74008086E-001
0.87260805E-001 0.60824533E-001 0.70667299E-001 0.70745759E-001 0.86644229E-001 0.62344305E-001 0.67996158E-001 0.58884501E-001 0.10178602E+000 0.12067461E+000
0.97256101E-001 0.67929264E-001 0.17261944E+000 0.96556688E-001 0.21960742E+000 0.73780907E-001 0.10583985E+000 0.71105426E-001 0.36740193E+000 0.80019599E-001
0.95198839E-001 0.13820546E+000 0.10952841E+000 0.69707630E-001 0.79805929E-001 0.66140952E-001 0.67567877E-001 0.67484643E-001 0.73074013E-001 0.92496625E-001
0.67511441E-001 0.71747381E-001 0.72538246E-001 0.75959788E-001 0.72945538E-001 0.73207902E-001 0.72823990E-001 0.74288516E-001 0.75301911E-001 0.85073117E-001
0.15150638E+000 0.11102303E+000 0.13845048E+000 0.11691839E+000 0.93438299E-001 0.78759332E-001 0.10369731E+000 0.85435528E-001 0.30660630E+000 0.15079453E+000
0.17642886E+000 0.33482540E+000 0.20600716E+000 0.20961243E+000 0.31560232E+000 0.18037742E+000 0.18722559E+000 0.26592920E+000 0.19748396E+000 0.32777324E+000
0.19089008E+000 0.13087078E+000 0.16403405E+000 0.19317926E+000 0.26916007E+000 0.85494857E-001 0.60955059E-001 0.61805470E-001 0.65778733E-001
0.89000000E+002 -.35218606E+005 0.70615211E+005 0.71175382E+005 0.70892580E+005 0.28472185E+005 0.13078000E+006 0.10000000E+001 0.89403412E+004 0.13078000E+006
0.10000000E+001
8
-.21322335E+001 -.20743971E+001 -.21520729E+001 -.22597310E+001 -.17986286E+001 -.22408834E+001 -.29428654E+001 -.24267044E+001 -.31197315E+001 -.29274850E+001
-.25665349E+001 -.36075265E+001 -.22171838E+001 -.32000096E+001 -.30234047E+001 -.20820055E+001 -.22051421E+001 -.11518018E+001 -.12411761E+001 -.14777860E+001
-.19118270E+001 -.10058379E+001 -.13173032E+001 -.14620066E+001 -.19922024E+001 0.10673014E+001 0.13739513E+001 0.90070346E+000 0.19465730E+001 0.24708330E+001
0.20225136E+001 0.12393043E+001 0.36647243E+001 0.22793917E+001 0.41632418E+001 0.11009710E+001 0.23770390E+001 0.11487056E+001 0.40737707E+001 0.13562803E+001
0.21379674E+001 0.27479333E+001 -.22075187E+001 -.10610758E+001 -.17292324E+001 -.97850705E+000 -.92178478E+000 -.80562563E+000 -.12429484E+001 -.20182487E+001
-.71336702E+000 -.24303141E+000 -.41765798E+000 -.63228901E+000 -.57209314E+000 -.57148439E+000 -.37046279E+000 -.75345477E+000 -.68053126E+000 0.12432390E+001
0.25154221E+001 0.17825191E+001 -.21097120E+001 -.15809015E+001 -.15932504E+001 0.10625944E+001 0.16792669E+001 0.13285697E+001 0.28939183E+001 0.17868951E+001
0.23616280E+001 0.38815504E+001 0.25678106E+001 0.32566263E+001 0.38262272E+001 0.22278617E+001 0.20118941E+001 0.25849843E+001 0.22536891E+001 0.35684049E+001
0.28030668E+001 0.17826910E+001 0.19006473E+001 0.22508800E+001 0.38159689E+001 -.52278369E+000 0.12852447E+001 0.10365812E+001 0.75325086E+000
0.21686052E+000 0.21146302E+000 0.21744068E+000 0.22571557E+000 0.19034786E+000 0.22791600E+000 0.30584335E+000 0.24258869E+000 0.33785824E+000 0.31413219E+000
0.26163073E+000 0.41406129E+000 0.22366519E+000 0.34027970E+000 0.32389911E+000 0.21370364E+000 0.22477806E+000 0.64549250E-001 0.65747279E-001 0.71574424E-001
0.82439805E-001 0.61718191E-001 0.67443503E-001 0.70385397E-001 0.86247435E-001 0.62446851E-001 0.67396716E-001 0.59839655E-001 0.95385660E-001 0.11924486E+000
0.96296512E-001 0.65150809E-001 0.18240368E+000 0.94784363E-001 0.25275379E+000 0.69730020E-001 0.11010371E+000 0.70593132E-001 0.24144412E+000 0.74737704E-001
0.98770159E-001 0.12902803E+000 0.10237597E+000 0.69481942E-001 0.85287557E-001 0.67735972E-001 0.66905740E-001 0.65302268E-001 0.72614314E-001 0.94883132E-001
0.64419036E-001 0.73468502E-001 0.74799205E-001 0.76334976E-001 0.76548925E-001 0.75861636E-001 0.74254202E-001 0.77863216E-001 0.76735579E-001 0.88490572E-001
0.14410312E+000 0.10748912E+000 0.14154827E+000 0.11387720E+000 0.11026530E+000 0.83522337E-001 0.10008985E+000 0.89044684E-001 0.23126286E+000 0.14714668E+000
0.18411687E+000 0.39134233E+000 0.19976541E+000 0.28349785E+000 0.37077908E+000 0.17964481E+000 0.16134903E+000 0.20206426E+000 0.17768301E+000 0.33873093E+000
0.22791308E+000 0.14788790E+000 0.15440929E+000 0.17718528E+000 0.35703535E+000 0.83397154E-001 0.58441099E-001 0.59460235E-001 0.64246655E-001
0.89000000E+002 -.34834447E+005 0.69846894E+005 0.70407064E+005 0.70124262E+005 0.28633964E+005 0.13079400E+006 0.10000000E+001 0.88469748E+004 0.13079400E+006
0.10000000E+001
9
-.23199273E+001 -.17474568E+001 -.20488197E+001 -.18547374E+001 -.16445468E+001 -.18342043E+001 -.24704975E+001 -.19924745E+001 -.33036411E+001 -.24029671E+001
-.20893130E+001 -.33613949E+001 -.21649556E+001 -.26142986E+001 -.21093174E+001 -.20385130E+001 -.19789247E+001 -.10939586E+001 -.11705209E+001 -.14433259E+001
-.18752238E+001 -.89532185E+000 -.13393505E+001 -.15692317E+001 -.20534739E+001 0.12654565E+001 0.13057861E+001 0.86425229E+000 0.18108278E+001 0.23272923E+001
0.18682994E+001 0.13209504E+001 0.35927155E+001 0.21611383E+001 0.37672935E+001 0.11127962E+001 0.25012340E+001 0.11374874E+001 0.43165000E+001 0.13764112E+001
