1
0.13478437E+000 0.86490775E-001 0.12030420E+000 0.92417078E-001 0.81178422E-001 0.68639357E-001 0.85421425E-001 0.71280181E-001 0.30435298E+000 0.13007428E+000
0.14517361E+000 0.40007259E+000 0.16879240E+000 0.23075115E+000 0.27930588E+000 0.16467798E+000 0.13365764E+000 0.16964405E+000 0.15084601E+000 0.29869165E+000
0.14144532E+000 0.11950662E+000 0.11340263E+000 0.14656871E+000 0.22948537E+000 0.67877216E-001 0.47758355E-001 0.48533822E-001 0.52300847E-001
0.89000000E+002 -.52571311E+005 0.10532062E+006 0.10591688E+006 0.10563406E+006 0.35751190E+005 0.13077500E+006 0.10000000E+001 0.11846022E+005 0.13077500E+006
0.10000000E+001
4
-.26249901E+001 -.20964960E+001 -.18994672E+001 -.19891920E+001 -.18506040E+001 -.25462365E+001 -.26217102E+001 -.20595014E+001 -.29220259E+001 -.22112473E+001
-.24945404E+001 -.33759696E+001 -.20020356E+001 -.29770028E+001 -.24369858E+001 -.19697146E+001 -.18895455E+001 -.10577469E+001 -.10684257E+001 -.16290475E+001
-.19773616E+001 -.90747663E+000 -.13476436E+001 -.15925070E+001 -.19343630E+001 0.12752825E+001 0.13414723E+001 0.91193069E+000 0.19205954E+001 0.24434612E+001
0.18917137E+001 0.13389847E+001 0.34951665E+001 0.22788330E+001 0.41364779E+001 0.11714673E+001 0.24273121E+001 0.11464107E+001 0.47148605E+001 0.14225651E+001
0.20509716E+001 0.28097251E+001 -.23176128E+001 -.10412917E+001 -.16246456E+001 -.93250185E+000 -.97297426E+000 -.87765230E+000 -.11998325E+001 -.21189431E+001
-.90381508E+000 -.21367879E+000 -.45970395E+000 -.73783484E+000 -.66774987E+000 -.43398933E+000 -.36738190E+000 -.51545657E+000 -.78577734E+000 0.10956838E+001
0.27332778E+001 0.18319591E+001 -.21702897E+001 -.17364657E+001 -.12729728E+001 0.10097972E+001 0.17116803E+001 0.12374484E+001 0.35638223E+001 0.20763275E+001
0.23536516E+001 0.38512282E+001 0.27532313E+001 0.32414620E+001 0.34696965E+001 0.24176373E+001 0.21288744E+001 0.24364692E+001 0.22738029E+001 0.34657463E+001
0.24751790E+001 0.15746798E+001 0.16288822E+001 0.24703631E+001 0.32883984E+001 -.41868695E+000 0.13762825E+001 0.11071334E+001 0.75025951E+000
0.21767986E+000 0.17116574E+000 0.15703082E+000 0.16438962E+000 0.15602167E+000 0.20369673E+000 0.21361038E+000 0.16744912E+000 0.25271615E+000 0.19083800E+000
0.21003935E+000 0.29982258E+000 0.16564296E+000 0.25609040E+000 0.19748393E+000 0.16594528E+000 0.15939671E+000 0.50339908E-001 0.50428269E-001 0.59638149E-001
0.68170463E-001 0.48397841E-001 0.55127098E-001 0.59397285E-001 0.67184978E-001 0.53098603E-001 0.53660676E-001 0.48187889E-001 0.75630511E-001 0.96399527E-001
0.69745079E-001 0.54048475E-001 0.13681905E+000 0.77063470E-001 0.19829283E+000 0.57725461E-001 0.90545134E-001 0.57271910E-001 0.27110947E+000 0.62109535E-001
0.77540868E-001 0.10686790E+000 0.87116164E-001 0.56132144E-001 0.66735222E-001 0.54406550E-001 0.54938328E-001 0.53756362E-001 0.58326736E-001 0.80226811E-001
0.54207248E-001 0.62286559E-001 0.63183074E-001 0.65609259E-001 0.65319167E-001 0.63135622E-001 0.62404476E-001 0.63586761E-001 0.66306813E-001 0.71627498E-001
0.13936429E+000 0.92909582E-001 0.12442218E+000 0.10398973E+000 0.83016363E-001 0.69819708E-001 0.85455604E-001 0.73862352E-001 0.26571374E+000 0.13784715E+000
0.15486205E+000 0.33018237E+000 0.18300311E+000 0.23119795E+000 0.26162022E+000 0.16051357E+000 0.14126050E+000 0.16135285E+000 0.14946915E+000 0.27149340E+000
0.16513409E+000 0.11484836E+000 0.11671874E+000 0.16636544E+000 0.23678896E+000 0.68228853E-001 0.48617335E-001 0.49579891E-001 0.54239520E-001
0.89000000E+002 -.52138033E+005 0.10445407E+006 0.10505032E+006 0.10476751E+006 0.34837939E+005 0.13077400E+006 0.10000000E+001 0.11472045E+005 0.13077400E+006
0.10000000E+001
5
-.22724777E+001 -.19192214E+001 -.20450925E+001 -.19901247E+001 -.16464338E+001 -.22017604E+001 -.27670358E+001 -.22344364E+001 -.32503073E+001 -.24163688E+001
-.26707238E+001 -.33214324E+001 -.21067375E+001 -.31746287E+001 -.27057396E+001 -.20596938E+001 -.18134305E+001 -.10496518E+001 -.10932377E+001 -.15331913E+001
-.19590272E+001 -.94926955E+000 -.13522755E+001 -.14319290E+001 -.19992100E+001 0.10768289E+001 0.13491990E+001 0.82228762E+000 0.19974463E+001 0.24353734E+001
0.20785491E+001 0.13230512E+001 0.35658653E+001 0.22821256E+001 0.39362851E+001 0.12002558E+001 0.23016474E+001 0.11510372E+001 0.45090002E+001 0.14954591E+001
0.20980981E+001 0.28676512E+001 -.22910279E+001 -.10668444E+001 -.15932968E+001 -.90761843E+000 -.90558949E+000 -.86596214E+000 -.12356561E+001 -.19638591E+001
-.83748996E+000 -.29394499E+000 -.46102864E+000 -.72398194E+000 -.53708824E+000 -.51235298E+000 -.43416334E+000 -.63481712E+000 -.71458967E+000 0.11816964E+001
0.26080471E+001 0.18629742E+001 -.21268127E+001 -.15921413E+001 -.14193160E+001 0.96397299E+000 0.18271201E+001 0.12735628E+001 0.33161918E+001 0.17724073E+001
0.21586531E+001 0.38488393E+001 0.25040719E+001 0.27779454E+001 0.34905597E+001 0.21370478E+001 0.21805202E+001 0.28721442E+001 0.24227016E+001 0.33884440E+001
0.24662747E+001 0.14649515E+001 0.18374937E+001 0.21938174E+001 0.33016349E+001 -.47209499E+000 0.13082731E+001 0.10701048E+001 0.81450166E+000
0.19009144E+000 0.16175686E+000 0.17401320E+000 0.16787236E+000 0.14789896E+000 0.18347984E+000 0.23752669E+000 0.18443381E+000 0.30046255E+000 0.20574845E+000
0.22470741E+000 0.29582052E+000 0.17401830E+000 0.27565789E+000 0.23132202E+000 0.17697320E+000 0.15867327E+000 0.51396279E-001 0.51977608E-001 0.59371006E-001
0.70385055E-001 0.49999903E-001 0.56034645E-001 0.57259630E-001 0.71411361E-001 0.51344539E-001 0.54939692E-001 0.48433350E-001 0.80837800E-001 0.94488550E-001
0.80250180E-001 0.55084979E-001 0.14247410E+000 0.78142032E-001 0.18330350E+000 0.58523198E-001 0.86775679E-001 0.57784581E-001 0.25378862E+000 0.63809892E-001
0.79237248E-001 0.11131384E+000 0.86703313E-001 0.56933540E-001 0.66470687E-001 0.54478078E-001 0.54447183E-001 0.53971713E-001 0.59169974E-001 0.75910284E-001
0.53844813E-001 0.59526856E-001 0.60118818E-001 0.62520487E-001 0.60622786E-001 0.60847190E-001 0.60305865E-001 0.61628484E-001 0.62294683E-001 0.69829679E-001
0.12264326E+000 0.89537253E-001 0.11417436E+000 0.93219889E-001 0.82437658E-001 0.65831549E-001 0.85023633E-001 0.70686077E-001 0.23888683E+000 0.12235503E+000
0.14097821E+000 0.35394347E+000 0.16393720E+000 0.18693463E+000 0.27274148E+000 0.14280147E+000 0.14664647E+000 0.19081203E+000 0.15901383E+000 0.25551107E+000
0.16362554E+000 0.10954623E+000 0.12494584E+000 0.14447150E+000 0.23842636E+000 0.68695408E-001 0.48681591E-001 0.49434014E-001 0.52973006E-001
0.89000000E+002 -.52601367E+005 0.10538073E+006 0.10597699E+006 0.10569417E+006 0.36355125E+005 0.13078300E+006 0.10000000E+001 0.11861151E+005 0.13078300E+006
0.10000000E+001
6
-.22267948E+001 -.17433227E+001 -.20460828E+001 -.19865539E+001 -.19021719E+001 -.19174756E+001 -.25363222E+001 -.20376266E+001 -.31954710E+001 -.25328330E+001
-.21485168E+001 -.36807946E+001 -.21042619E+001 -.27942851E+001 -.23093173E+001 -.19882477E+001 -.21048961E+001 -.10835733E+001 -.12073380E+001 -.14678359E+001
-.18774522E+001 -.92673903E+000 -.13671634E+001 -.15615277E+001 -.20081054E+001 0.11677308E+001 0.13551766E+001 0.86815794E+000 0.18567596E+001 0.24299330E+001
0.18853367E+001 0.12671289E+001 0.36230423E+001 0.22162127E+001 0.38936225E+001 0.11290134E+001 0.24768408E+001 0.11449159E+001 0.41877154E+001 0.13608501E+001
0.21355336E+001 0.27586506E+001 -.22234971E+001 -.10116496E+001 -.17104019E+001 -.95901331E+000 -.10117302E+001 -.85384933E+000 -.11846127E+001 -.19363200E+001
-.88460743E+000 -.12728394E+000 -.34893794E+000 -.81653433E+000 -.52304878E+000 -.47101392E+000 -.38837478E+000 -.72696989E+000 -.78952487E+000 0.11821718E+001
0.24572110E+001 0.16608168E+001 -.21420753E+001 -.16252964E+001 -.14915526E+001 0.10106747E+001 0.16210396E+001 0.13637907E+001 0.27720865E+001 0.18231809E+001
0.22340278E+001 0.36265678E+001 0.28980523E+001 0.32059622E+001 0.38103422E+001 0.23217258E+001 0.20825750E+001 0.24557802E+001 0.21848216E+001 0.38873014E+001
0.26030970E+001 0.19033451E+001 0.19047768E+001 0.22820922E+001 0.33852970E+001 -.50080207E+000 0.13013804E+001 0.10386432E+001 0.78799352E+000
0.18753969E+000 0.15318460E+000 0.17105010E+000 0.16838993E+000 0.16773718E+000 0.16616239E+000 0.20957995E+000 0.17181072E+000 0.31110038E+000 0.21549487E+000
0.18407151E+000 0.36947790E+000 0.17673122E+000 0.23781908E+000 0.19450008E+000 0.17005937E+000 0.17830426E+000 0.51914508E-001 0.53273697E-001 0.57677596E-001
0.66719973E-001 0.49560078E-001 0.55952372E-001 0.59376367E-001 0.70405629E-001 0.52388988E-001 0.54782082E-001 0.48662881E-001 0.73866866E-001 0.99602180E-001
0.73604899E-001 0.53739425E-001 0.14633040E+000 0.75467447E-001 0.18477641E+000 0.57887834E-001 0.94245994E-001 0.58038750E-001 0.21113499E+000 0.61597240E-001
0.81653579E-001 0.10694443E+000 0.85116604E-001 0.56422770E-001 0.69676950E-001 0.55564328E-001 0.56186289E-001 0.54199680E-001 0.58893487E-001 0.75987441E-001
0.54773674E-001 0.59249093E-001 0.60077341E-001 0.63938801E-001 0.61386320E-001 0.60627795E-001 0.60276678E-001 0.62769188E-001 0.63511736E-001 0.70278492E-001
0.11736641E+000 0.84071110E-001 0.12046233E+000 0.91414979E-001 0.84587689E-001 0.66914539E-001 0.79393262E-001 0.73400584E-001 0.17889848E+000 0.12243765E+000
0.14426554E+000 0.28091600E+000 0.19155760E+000 0.22676725E+000 0.30392006E+000 0.15058466E+000 0.13577787E+000 0.15806063E+000 0.14133635E+000 0.33235172E+000
0.17081186E+000 0.12663725E+000 0.12643816E+000 0.14685081E+000 0.24491987E+000 0.68588092E-001 0.48004666E-001 0.48925732E-001 0.52564514E-001
0.89000000E+002 -.52703016E+005 0.10558403E+006 0.10618029E+006 0.10589747E+006 0.35980250E+005 0.13077200E+006 0.10000000E+001 0.11993152E+005 0.13077200E+006
0.10000000E+001
7
-.24671605E+001 -.16545755E+001 -.19758642E+001 -.21035500E+001 -.19436523E+001 -.23918790E+001 -.24342587E+001 -.22535866E+001 -.32093857E+001 -.26409010E+001
-.22135033E+001 -.31208588E+001 -.18613401E+001 -.32274090E+001 -.27559322E+001 -.18886332E+001 -.16969422E+001 -.10788156E+001 -.11196596E+001 -.15162350E+001
-.19918254E+001 -.92179910E+000 -.13781675E+001 -.14469867E+001 -.19312277E+001 0.11351574E+001 0.12352506E+001 0.91289065E+000 0.18165185E+001 0.24279952E+001
0.18742776E+001 0.12742187E+001 0.34966922E+001 0.21066863E+001 0.37196762E+001 0.12820945E+001 0.24215779E+001 0.10887614E+001 0.41861922E+001 0.13388547E+001
0.20993908E+001 0.28271072E+001 -.23843691E+001 -.10634976E+001 -.16747783E+001 -.86866045E+000 -.84799746E+000 -.93925639E+000 -.11155127E+001 -.19831797E+001
-.87718762E+000 -.25676123E+000 -.44971568E+000 -.66747083E+000 -.45614148E+000 -.39709828E+000 -.46475379E+000 -.57990920E+000 -.69181355E+000 0.12240867E+001
0.27105645E+001 0.19457334E+001 -.21189303E+001 -.16156267E+001 -.13402284E+001 0.10460875E+001 0.17317540E+001 0.12196726E+001 0.38064246E+001 0.21033085E+001
0.23079321E+001 0.37980759E+001 0.31810320E+001 0.28780996E+001 0.38955396E+001 0.23213797E+001 0.22136832E+001 0.26215737E+001 0.20106181E+001 0.31915261E+001
0.22500838E+001 0.17796570E+001 0.16229618E+001 0.20751581E+001 0.30331032E+001 -.46423735E+000 0.12201227E+001 0.98011398E+000 0.71069916E+000
0.19554774E+000 0.14083117E+000 0.15740577E+000 0.16456078E+000 0.15713405E+000 0.18809298E+000 0.19399532E+000 0.17674565E+000 0.27479526E+000 0.21701541E+000
0.18573953E+000 0.26660656E+000 0.15174173E+000 0.27078065E+000 0.23119395E+000 0.15769226E+000 0.14849541E+000 0.52076194E-001 0.52634357E-001 0.59216880E-001
0.71292025E-001 0.50135279E-001 0.56989749E-001 0.58037476E-001 0.69157946E-001 0.52499381E-001 0.53593768E-001 0.49778095E-001 0.74317841E-001 0.97623132E-001
0.73880029E-001 0.54633467E-001 0.14031966E+000 0.73296003E-001 0.16728671E+000 0.60284392E-001 0.91875149E-001 0.57238743E-001 0.20750924E+000 0.61293880E-001
0.79914000E-001 0.11003228E+000 0.91444294E-001 0.57410812E-001 0.69051353E-001 0.54536100E-001 0.54317465E-001 0.55361715E-001 0.57898542E-001 0.77270361E-001
0.54831346E-001 0.60398906E-001 0.61159830E-001 0.62962629E-001 0.61477443E-001 0.60904878E-001 0.61128619E-001 0.62145290E-001 0.63133605E-001 0.72016624E-001
0.13407929E+000 0.93391139E-001 0.11718902E+000 0.95722880E-001 0.80464248E-001 0.68049445E-001 0.83860421E-001 0.70841131E-001 0.29574030E+000 0.13324027E+000
0.14632985E+000 0.30112829E+000 0.21356401E+000 0.18831591E+000 0.30586696E+000 0.14519549E+000 0.14230431E+000 0.16556891E+000 0.12935998E+000 0.22657647E+000
0.14340941E+000 0.11817663E+000 0.11183114E+000 0.13319096E+000 0.20296420E+000 0.65885292E-001 0.47224825E-001 0.48149785E-001 0.52030470E-001
0.89000000E+002 -.52738804E+005 0.10565561E+006 0.10625186E+006 0.10596905E+006 0.35637414E+005 0.13074300E+006 0.10000000E+001 0.11684474E+005 0.13074300E+006
0.10000000E+001
8
-.23442677E+001 -.19692713E+001 -.18100168E+001 -.21069689E+001 -.19149447E+001 -.24923685E+001 -.22798454E+001 -.25642506E+001 -.27780060E+001 -.22744976E+001
-.19583211E+001 -.28319596E+001 -.21222847E+001 -.31104512E+001 -.24758629E+001 -.21068388E+001 -.18310609E+001 -.10960170E+001 -.11788880E+001 -.14856825E+001
-.20985801E+001 -.92767951E+000 -.14242138E+001 -.15121546E+001 -.18459442E+001 0.11615426E+001 0.12983669E+001 0.90451048E+000 0.19715875E+001 0.24197493E+001
0.19545555E+001 0.11709170E+001 0.35286286E+001 0.22483578E+001 0.38152222E+001 0.12851413E+001 0.25528582E+001 0.10733396E+001 0.46914865E+001 0.14609451E+001
0.19777881E+001 0.27800526E+001 -.23918254E+001 -.11091491E+001 -.16558944E+001 -.10087691E+001 -.99051043E+000 -.80700063E+000 -.11611437E+001 -.20880619E+001
-.81577589E+000 -.24301065E+000 -.58791122E+000 -.75163302E+000 -.60144092E+000 -.59262108E+000 -.40352965E+000 -.48404431E+000 -.67537727E+000 0.13347422E+001
0.25682470E+001 0.17881056E+001 -.21922911E+001 -.15281078E+001 -.12778623E+001 0.10391832E+001 0.17990906E+001 0.13397033E+001 0.35392625E+001 0.20674586E+001
0.21863067E+001 0.45022984E+001 0.32059938E+001 0.29216713E+001 0.34929316E+001 0.21691109E+001 0.21110856E+001 0.22841349E+001 0.21128966E+001 0.42051047E+001
0.24416354E+001 0.15971400E+001 0.18027663E+001 0.26904068E+001 0.33772620E+001 -.52317644E+000 0.12931508E+001 0.10284537E+001 0.70085738E+000
0.19788429E+000 0.16739478E+000 0.15735018E+000 0.17594510E+000 0.16708920E+000 0.21142501E+000 0.18833421E+000 0.22066902E+000 0.24294940E+000 0.19793392E+000
0.17189952E+000 0.23982199E+000 0.17809362E+000 0.28010624E+000 0.21007736E+000 0.18191427E+000 0.16331257E+000 0.51525105E-001 0.52411103E-001 0.57526049E-001
0.72616733E-001 0.49055532E-001 0.56513278E-001 0.58624271E-001 0.65531355E-001 0.51708543E-001 0.53423895E-001 0.48511395E-001 0.78674648E-001 0.92238109E-001
0.72351685E-001 0.51949322E-001 0.13768783E+000 0.76160601E-001 0.17390956E+000 0.59825194E-001 0.96063071E-001 0.56580563E-001 0.26884286E+000 0.63183988E-001
0.76009000E-001 0.10672490E+000 0.90278315E-001 0.57279355E-001 0.67721778E-001 0.55650546E-001 0.55442576E-001 0.53272860E-001 0.58036238E-001 0.79792707E-001
0.53594756E-001 0.61414305E-001 0.63465245E-001 0.65255489E-001 0.63773549E-001 0.63821437E-001 0.62248673E-001 0.62572860E-001 0.64248813E-001 0.76641006E-001
0.12669312E+000 0.90879831E-001 0.12350518E+000 0.93318646E-001 0.82012736E-001 0.69778908E-001 0.87676786E-001 0.75021696E-001 0.26331484E+000 0.13311373E+000
0.14022693E+000 0.49060647E+000 0.22209629E+000 0.19479129E+000 0.26160915E+000 0.13889076E+000 0.13561668E+000 0.14571589E+000 0.13509019E+000 0.39682638E+000
0.15654900E+000 0.11169465E+000 0.12089865E+000 0.17669986E+000 0.23873643E+000 0.68452927E-001 0.47495924E-001 0.48454040E-001 0.52873084E-001
0.89000000E+002 -.52176668E+005 0.10453134E+006 0.10512759E+006 0.10484478E+006 0.36053781E+005 0.13077300E+006 0.10000000E+001 0.11554154E+005 0.13077300E+006
0.10000000E+001
9
-.22287642E+001 -.18947521E+001 -.21290246E+001 -.21244022E+001 -.19202758E+001 -.21332564E+001 -.22548384E+001 -.21017984E+001 -.28697238E+001 -.25405998E+001
-.20806328E+001 -.36158103E+001 -.20892972E+001 -.34536912E+001 -.25824252E+001 -.23302823E+001 -.20888421E+001 -.96703774E+000 -.10129597E+001 -.15787402E+001
-.18445442E+001 -.97158935E+000 -.13677467E+001 -.14909675E+001 -.19892857E+001 0.11357948E+001 0.12520161E+001 0.81113439E+000 0.20161286E+001 0.25937329E+001
0.18782000E+001 0.12576222E+001 0.35782744E+001 0.21984073E+001 0.37123691E+001 0.12358949E+001 0.24600964E+001 0.10115775E+001 0.44510598E+001 0.15109717E+001
