1
0.11327738E+000 0.75710854E-001 0.22560980E+000 0.10795494E+000 0.21708341E+000 0.82988771E-001 0.13164461E+000 0.77547736E-001 0.31170085E+000 0.86062940E-001
0.10276085E+000 0.14562678E+000 0.11603498E+000 0.77213557E-001 0.92458446E-001 0.76575903E-001 0.74627560E-001 0.73768133E-001 0.83316666E-001 0.10953173E+000
0.74342887E-001 0.84322360E-001 0.85940231E-001 0.85699232E-001 0.86427133E-001 0.86344597E-001 0.85166629E-001 0.87554916E-001 0.90253037E-001 0.10380497E+000
0.20558687E+000 0.12840442E+000 0.16283987E+000 0.12749905E+000 0.10921897E+000 0.95715665E-001 0.11959105E+000 0.98539907E-001 0.37186987E+000 0.18507950E+000
0.21480351E+000 0.46592954E+000 0.25079623E+000 0.29758567E+000 0.38349026E+000 0.23593179E+000 0.19261326E+000 0.22416583E+000 0.21423392E+000 0.40334709E+000
0.20266001E+000 0.16814463E+000 0.16001814E+000 0.22233250E+000 0.30869515E+000 0.96987138E-001 0.68174900E-001 0.68833737E-001 0.74142325E-001
0.89000000E+002 -.26226169E+005 0.52630337E+005 0.53164904E+005 0.52882116E+005 0.24141004E+005 0.13080300E+006 0.10000000E+001 0.72285222E+004 0.13080300E+006
0.10000000E+001
6
-.19343676E+001 -.21762259E+001 -.22229562E+001 -.23108816E+001 -.19755497E+001 -.20482315E+001 -.25843788E+001 -.25051653E+001 -.42872315E+001 -.22963810E+001
-.25296582E+001 -.45839175E+001 -.20741691E+001 -.29599102E+001 -.24204525E+001 -.17795900E+001 -.16602469E+001 -.10767334E+001 -.11632809E+001 -.16302472E+001
-.18505033E+001 -.92923769E+000 -.12797264E+001 -.15207105E+001 -.17933816E+001 0.11628768E+001 0.12122808E+001 0.71391157E+000 0.17717680E+001 0.24470557E+001
0.20592864E+001 0.11923660E+001 0.34159276E+001 0.20713723E+001 0.36578092E+001 0.12239234E+001 0.25645773E+001 0.11222192E+001 0.45450229E+001 0.14379199E+001
0.19163973E+001 0.26829560E+001 -.25327224E+001 -.10384828E+001 -.15249562E+001 -.92373135E+000 -.87912539E+000 -.84062075E+000 -.12573117E+001 -.20734131E+001
-.83284636E+000 -.22859458E+000 -.48827488E+000 -.68404648E+000 -.52634710E+000 -.48460957E+000 -.58472752E+000 -.72102683E+000 -.71628923E+000 0.10255828E+001
0.25798502E+001 0.15825164E+001 -.23218539E+001 -.16634271E+001 -.14418243E+001 0.10665088E+001 0.17951075E+001 0.12954684E+001 0.42754113E+001 0.19934022E+001
0.21609848E+001 0.49597253E+001 0.25304850E+001 0.35676483E+001 0.37401438E+001 0.24990953E+001 0.20573603E+001 0.28362826E+001 0.23687201E+001 0.38499804E+001
0.22078867E+001 0.18017562E+001 0.16492273E+001 0.21294992E+001 0.34441366E+001 -.47501377E+000 0.12798230E+001 0.10065081E+001 0.72681864E+000
0.23451492E+000 0.25288315E+000 0.25307046E+000 0.26431018E+000 0.23452054E+000 0.23880155E+000 0.30015750E+000 0.29035824E+000 0.72680415E+000 0.28888953E+000
0.29305319E+000 0.77376462E+000 0.23887817E+000 0.35563390E+000 0.29269652E+000 0.22235282E+000 0.21483869E+000 0.72546345E-001 0.73980834E-001 0.86118096E-001
0.93563317E-001 0.69709825E-001 0.76380090E-001 0.83423549E-001 0.91402583E-001 0.73830812E-001 0.74027686E-001 0.66494701E-001 0.10008415E+000 0.13510873E+000
0.10707529E+000 0.74210995E-001 0.18123524E+000 0.10061698E+000 0.23397516E+000 0.84174867E-001 0.13843021E+000 0.81724468E-001 0.36915664E+000 0.89381604E-001
0.10633652E+000 0.14647677E+000 0.13763629E+000 0.80774230E-001 0.92547534E-001 0.78065043E-001 0.77200144E-001 0.76605018E-001 0.84898634E-001 0.11371981E+000
0.76675280E-001 0.85324144E-001 0.87593925E-001 0.89702038E-001 0.87669730E-001 0.87599845E-001 0.88346096E-001 0.90260034E-001 0.90410780E-001 0.98358937E-001
0.17812090E+000 0.11857661E+000 0.18189137E+000 0.13468179E+000 0.12201390E+000 0.98380538E-001 0.12226406E+000 0.10366360E+000 0.55158713E+000 0.18353948E+000
0.19794184E+000 0.77443240E+000 0.22975431E+000 0.36307741E+000 0.40791800E+000 0.23186393E+000 0.18671821E+000 0.26211743E+000 0.21432256E+000 0.44333153E+000
0.19816137E+000 0.17019727E+000 0.16071487E+000 0.19577247E+000 0.34180588E+000 0.95259141E-001 0.66925816E-001 0.68470092E-001 0.73817966E-001
0.89000000E+002 -.26306686E+005 0.52791372E+005 0.53325939E+005 0.53043152E+005 0.23215092E+005 0.13078300E+006 0.10000000E+001 0.70060576E+004 0.13078300E+006
0.10000000E+001
7
-.23655761E+001 -.25757084E+001 -.17583070E+001 -.19799948E+001 -.19126235E+001 -.24403870E+001 -.25710909E+001 -.21543747E+001 -.28671910E+001 -.23340379E+001
-.24922791E+001 -.32671519E+001 -.18013709E+001 -.36169349E+001 -.21792891E+001 -.19947571E+001 -.18352451E+001 -.10909911E+001 -.91283884E+000 -.16832446E+001
-.19058626E+001 -.89322361E+000 -.14013358E+001 -.16007383E+001 -.17963766E+001 0.12790953E+001 0.13385450E+001 0.85363216E+000 0.18747759E+001 0.23523209E+001
0.19595746E+001 0.13247387E+001 0.33628493E+001 0.23201405E+001 0.43688718E+001 0.11866607E+001 0.24384785E+001 0.11262510E+001 0.45940471E+001 0.15122702E+001
0.20070480E+001 0.29235506E+001 -.23283555E+001 -.10809987E+001 -.14826152E+001 -.94968998E+000 -.97341394E+000 -.78978788E+000 -.11920735E+001 -.21281857E+001
-.98218114E+000 -.24973558E+000 -.32735381E+000 -.77535249E+000 -.60452206E+000 -.51310283E+000 -.45947800E+000 -.50483406E+000 -.77391323E+000 0.10034553E+001
0.26503151E+001 0.18639876E+001 -.22683990E+001 -.19119504E+001 -.13125592E+001 0.10110060E+001 0.16436728E+001 0.11201371E+001 0.31648587E+001 0.23240142E+001
0.24793486E+001 0.33837679E+001 0.25956387E+001 0.28728452E+001 0.33078165E+001 0.23881960E+001 0.20317777E+001 0.25901341E+001 0.21231164E+001 0.33296259E+001
0.24889043E+001 0.15919119E+001 0.14495072E+001 0.26598571E+001 0.32183129E+001 -.45911183E+000 0.14036551E+001 0.10628407E+001 0.70809846E+000
0.27700451E+000 0.30498537E+000 0.21395134E+000 0.24494320E+000 0.22837827E+000 0.27986016E+000 0.30087197E+000 0.24934099E+000 0.35676290E+000 0.29450850E+000
0.30619455E+000 0.41413315E+000 0.21712385E+000 0.52623580E+000 0.25427814E+000 0.23813180E+000 0.22343520E+000 0.70345983E-001 0.67178903E-001 0.84224776E-001
0.91705229E-001 0.66749109E-001 0.77217756E-001 0.82342434E-001 0.87928225E-001 0.73721570E-001 0.74355409E-001 0.65937391E-001 0.10043154E+000 0.13030397E+000
0.10060568E+000 0.74542196E-001 0.17373557E+000 0.10835640E+000 0.31840934E+000 0.83194066E-001 0.13116724E+000 0.81957425E-001 0.37300653E+000 0.92071556E-001
0.10947520E+000 0.16262549E+000 0.12553962E+000 0.81385895E-001 0.91662044E-001 0.78391107E-001 0.78906005E-001 0.75909475E-001 0.83543659E-001 0.11588453E+000
0.79238575E-001 0.89671737E-001 0.89676486E-001 0.95348153E-001 0.93678044E-001 0.91893512E-001 0.90755400E-001 0.91576733E-001 0.95495308E-001 0.10050116E+000
0.19377686E+000 0.13494266E+000 0.19224244E+000 0.15830378E+000 0.11924545E+000 0.10100416E+000 0.12121739E+000 0.10262057E+000 0.30989184E+000 0.21252101E+000
0.23082166E+000 0.36427013E+000 0.23943726E+000 0.27104515E+000 0.34210432E+000 0.22288497E+000 0.18957477E+000 0.24627737E+000 0.19700012E+000 0.35197302E+000
0.22916662E+000 0.16177535E+000 0.15428452E+000 0.25150225E+000 0.32191606E+000 0.97090721E-001 0.68003315E-001 0.69919605E-001 0.76613787E-001
0.89000000E+002 -.26150802E+005 0.52479605E+005 0.53014171E+005 0.52731384E+005 0.24800585E+005 0.13080900E+006 0.10000000E+001 0.72106978E+004 0.13080900E+006
0.10000000E+001
8
-.29385715E+001 -.17587165E+001 -.20501181E+001 -.20187566E+001 -.17953049E+001 -.26569802E+001 -.26892693E+001 -.19823833E+001 -.29441833E+001 -.21306394E+001
-.25319794E+001 -.35584463E+001 -.22038224E+001 -.26155803E+001 -.27342368E+001 -.19423012E+001 -.19459503E+001 -.10222846E+001 -.12517201E+001 -.15721173E+001
-.20584032E+001 -.92454217E+000 -.12948890E+001 -.15844495E+001 -.21025419E+001 0.12679903E+001 0.13436505E+001 0.97910541E+000 0.19845092E+001 0.25432510E+001
0.18231890E+001 0.13537669E+001 0.36951711E+001 0.22403596E+001 0.39553644E+001 0.11581163E+001 0.24181250E+001 0.11668997E+001 0.48296182E+001 0.13429231E+001
0.20928317E+001 0.27172406E+001 -.23115410E+001 -.10074274E+001 -.17718357E+001 -.91568808E+000 -.97176648E+000 -.96353702E+000 -.12104531E+001 -.21110061E+001
-.83471765E+000 -.17917942E+000 -.58812599E+000 -.70336119E+000 -.72970682E+000 -.35680890E+000 -.27985810E+000 -.52390340E+000 -.79855023E+000 0.11865663E+001
0.28218572E+001 0.17933549E+001 -.20785094E+001 -.15718101E+001 -.12242569E+001 0.10102493E+001 0.17582053E+001 0.13498888E+001 0.42039244E+001 0.18554547E+001
0.22420412E+001 0.48814125E+001 0.29427362E+001 0.38559791E+001 0.36923850E+001 0.24612777E+001 0.22341086E+001 0.22943889E+001 0.24375910E+001 0.36107932E+001
0.24578717E+001 0.15541499E+001 0.18335243E+001 0.23061592E+001 0.33854125E+001 -.38063723E+000 0.13476696E+001 0.11516589E+001 0.79788497E+000
0.35845003E+000 0.21070417E+000 0.23202455E+000 0.22910036E+000 0.21454168E+000 0.29845207E+000 0.30469603E+000 0.22707042E+000 0.36003667E+000 0.25676433E+000
0.29935600E+000 0.45457277E+000 0.26257937E+000 0.30442954E+000 0.31322068E+000 0.23131260E+000 0.23140630E+000 0.72136205E-001 0.77280719E-001 0.84778323E-001
0.10227634E+000 0.70549384E-001 0.79184079E-001 0.86011530E-001 0.10462219E+000 0.76664749E-001 0.77794033E-001 0.70903200E-001 0.11638446E+000 0.14373136E+000
0.97553049E-001 0.78770629E-001 0.22963928E+000 0.11046671E+000 0.25355828E+000 0.80236163E-001 0.12537195E+000 0.80176509E-001 0.39341133E+000 0.84297042E-001
0.10995989E+000 0.14220070E+000 0.12109980E+000 0.77711111E-001 0.97764722E-001 0.75577205E-001 0.76563292E-001 0.76283001E-001 0.81538602E-001 0.11130149E+000
0.74458578E-001 0.86647814E-001 0.89364141E-001 0.90563350E-001 0.91660979E-001 0.87094308E-001 0.86162980E-001 0.88446526E-001 0.92562354E-001 0.10222397E+000
0.20239222E+000 0.12818997E+000 0.16394119E+000 0.13956995E+000 0.11504332E+000 0.97127774E-001 0.12075963E+000 0.10661372E+000 0.52653093E+000 0.18211789E+000
0.21067685E+000 0.94219143E+000 0.28684663E+000 0.45576712E+000 0.42275266E+000 0.23954850E+000 0.21333202E+000 0.21550588E+000 0.23010385E+000 0.43097304E+000
0.23960879E+000 0.16342181E+000 0.17982139E+000 0.22350800E+000 0.35154385E+000 0.96245442E-001 0.69713060E-001 0.70411791E-001 0.76898864E-001
0.89000000E+002 -.25936591E+005 0.52051183E+005 0.52585750E+005 0.52302962E+005 0.22516966E+005 0.13079800E+006 0.10000000E+001 0.69147067E+004 0.13079800E+006
0.10000000E+001
9
-.23855599E+001 -.17790982E+001 -.17810303E+001 -.18939152E+001 -.18389146E+001 -.20983146E+001 -.23915785E+001 -.18382815E+001 -.31284766E+001 -.21647929E+001
-.25935959E+001 -.35586005E+001 -.19361433E+001 -.32319486E+001 -.23631544E+001 -.18556557E+001 -.16606662E+001 -.99172850E+000 -.10944271E+001 -.15570464E+001
-.19900064E+001 -.91954214E+000 -.14183887E+001 -.14477866E+001 -.19831678E+001 0.10312885E+001 0.14039717E+001 0.74167222E+000 0.20071121E+001 0.24085326E+001
0.20864046E+001 0.13500879E+001 0.35721043E+001 0.22304064E+001 0.38746625E+001 0.12373370E+001 0.23265902E+001 0.11284469E+001 0.45358442E+001 0.15978280E+001
